# timestamp tx ty tz qx qy qz qw
1637932989.695638656616 -0.035743985325 0.315406948328 0.274566799402 -0.005780392792 0.001227712026 0.647101819515 0.762380719185
1637932989.695731401443 -0.036919474602 0.315388619900 0.274816602468 -0.005324411672 0.002782250289 0.648077666759 0.761550545692
1637932989.705610275269 -0.038196880370 0.315165042877 0.275128960609 -0.006416535936 0.005158368498 0.647799253464 0.761766612530
1637932989.715608596802 -0.039240289479 0.315066367388 0.275437265635 -0.006624802481 0.004666804336 0.649367749691 0.760431349277
1637932989.725658178329 -0.040546394885 0.314910501242 0.275811076164 -0.008035320789 0.004055998288 0.649726450443 0.760114789009
1637932989.735643386841 -0.041841007769 0.314747452736 0.276104927063 -0.007021309342 0.005228916183 0.650099456310 0.759798645973
1637932989.745612859726 -0.043014261872 0.314594984055 0.276601105928 -0.006177673116 0.003155267797 0.649847924709 0.760032594204
1637932989.745629787445 -0.044230125844 0.314379900694 0.277111649513 -0.006228296552 0.002896209480 0.651114046574 0.758948802948
1637932989.755640268326 -0.045523878187 0.314173996449 0.277531355619 -0.005701825023 0.003317988245 0.651357233524 0.758742570877
1637932989.765639066696 -0.046794578433 0.313958257437 0.278078317642 -0.006913868245 0.002335626166 0.651998102665 0.758185505867
1637932989.775638103485 -0.048042476177 0.313690453768 0.278671741486 -0.005019625183 0.002789197257 0.652967453003 0.757364153862
1637932989.785618305206 -0.049400746822 0.313503116369 0.279170691967 -0.003069152590 0.002266476862 0.652794122696 0.757525742054
1637932989.795627593994 -0.050584226847 0.313165605068 0.279579490423 -0.001863866812 0.000918890175 0.652626633644 0.757676839828
1637932989.795643568039 -0.051806405187 0.312957406044 0.280335754156 -0.003604882630 0.000074545795 0.654183208942 0.756327509880
1637932989.805652856827 -0.053104333580 0.312707394361 0.280880540609 -0.003062305739 -0.000213407999 0.655323505402 0.755342066288
1637932989.815674781799 -0.054428696632 0.312466651201 0.281383097172 -0.003419396002 0.000525655923 0.653499245644 0.756919264793
1637932989.825613260269 -0.055653300136 0.312197566032 0.282050579786 -0.001235694042 0.000161139440 0.654443562031 0.756109833717
1637932989.835608720779 -0.056958816946 0.311950623989 0.282599598169 0.000101083417 -0.001025496982 0.655646502972 0.755067288876
1637932989.845612287521 -0.058342836797 0.311745911837 0.283145546913 -0.000411749992 -0.005704564508 0.655142664909 0.755483508110
1637932989.855610847473 -0.059675503522 0.311406761408 0.283621758223 -0.000072310257 -0.005931380205 0.657254338264 0.753645539284
1637932989.855627536774 -0.060971166939 0.311212182045 0.284211903811 -0.001068006735 -0.001737953164 0.655993580818 0.754763722420
1637932989.865615606308 -0.062402699143 0.310923725367 0.284820288420 0.000073125317 -0.002839247929 0.657986164093 0.753024697304
1637932989.875607490540 -0.063746340573 0.310912579298 0.285509347916 -0.004022886045 -0.010136211291 0.660000562668 0.751185953617
1637932989.885612010956 -0.065069429576 0.310609161854 0.285922586918 -0.003511803690 -0.006891019642 0.661182165146 0.750185489655
1637932989.895602941513 -0.066388055682 0.310415655375 0.286456942558 -0.004095733631 -0.005778741557 0.661069393158 0.750291287899
1637932989.905605316162 -0.067739076912 0.310173183680 0.286892175674 -0.004170678090 -0.007706942037 0.662254154682 0.749228060246
1637932989.905619621277 -0.069064542651 0.309968024492 0.287486821413 -0.002677596174 -0.006322566420 0.663290202618 0.748330771923
1637932989.915618658066 -0.070410139859 0.309749066830 0.288072079420 -0.003615576541 -0.005885117687 0.663050055504 0.748543202877
1637932989.925610780716 -0.071669407189 0.309493541718 0.288487493992 -0.003078891197 -0.006983848754 0.664879381657 0.746911704540
1637932989.935602426529 -0.072980090976 0.309175014496 0.289104551077 -0.001471775817 -0.005313737318 0.665556728840 0.746326863766
1637932989.945636510849 -0.074225746095 0.308853000402 0.289591729641 -0.000308011222 -0.006897061132 0.666232585907 0.745712041855
1637932989.955603599548 -0.075399987400 0.308614253998 0.290110260248 -0.000682114391 -0.008090620860 0.666998624802 0.745014667511
1637932989.955619096756 -0.076651394367 0.308382093906 0.290676891804 0.000488849415 -0.006150882225 0.667735517025 0.744373023510
1637932989.965603351593 -0.078072741628 0.307815253735 0.291098415852 -0.001603218727 -0.007237956859 0.668400287628 0.743764877319
1637932989.975601911545 -0.079272709787 0.307444512844 0.291483074427 -0.001329541556 -0.007828546688 0.670000910759 0.742317795753
1637932989.985610961914 -0.080418750644 0.307228326797 0.292052090168 0.000999629032 -0.011482561007 0.668811619282 0.743342578411
1637932989.995625972748 -0.081696569920 0.306917041540 0.292447984219 0.000771208026 -0.013249431737 0.668751537800 0.743367493153
1637932990.005641937256 -0.082998439670 0.306513875723 0.292912065983 0.003090191633 -0.011110658757 0.669275105000 0.742925226688
1637932990.005657196045 -0.084050349891 0.306166917086 0.293248772621 0.002757080831 -0.009327593260 0.670133590698 0.742176771164
1637932990.015609025955 -0.085295617580 0.305627882481 0.293557018042 0.001074980828 -0.010316202417 0.672257900238 0.740244388580
1637932990.025607347488 -0.086495809257 0.305287063122 0.293875277042 -0.001374279149 -0.010075492784 0.672737419605 0.739811420441
1637932990.035593986511 -0.087581731379 0.305079579353 0.294255167246 0.000112764377 -0.008291227743 0.673710823059 0.738948523998
1637932990.045611858368 -0.088633671403 0.304882645607 0.294527739286 0.000738386589 -0.006926126778 0.674587428570 0.738162100315
1637932990.055606842041 -0.089929126203 0.304590374231 0.294910877943 0.000496059889 -0.009201930836 0.675375521183 0.737416446209
1637932990.055621147156 -0.090976767242 0.304340392351 0.295132637024 -0.000943379884 -0.010653799400 0.676262736320 0.736582875252
1637932990.065605640411 -0.092004910111 0.304049611092 0.295410186052 0.001418445143 -0.008812854998 0.676881015301 0.736038327217
1637932990.075660228729 -0.093191906810 0.303764790297 0.295746266842 0.001295511262 -0.009001123719 0.677321434021 0.735630989075
1637932990.085604906082 -0.094274990261 0.303380489349 0.295979738235 -0.000167176346 -0.012919427827 0.678122878075 0.734834969044
1637932990.095634698868 -0.095249235630 0.303126454353 0.296301990747 -0.000126093189 -0.012192379683 0.678300619125 0.734683275223
1637932990.105648517609 -0.096214592457 0.302802503109 0.296563535929 -0.000867998344 -0.011610783637 0.678315043449 0.734678924084
1637932990.105664014816 -0.097249202430 0.302465468645 0.296744376421 0.000668588618 -0.011862261221 0.679291784763 0.733772158623
1637932990.115611791611 -0.098047114909 0.302243202925 0.297092944384 0.000584000139 -0.014945173636 0.680358052254 0.732727289200
1637932990.125631332397 -0.098961524665 0.302027881145 0.297364205122 0.001998579130 -0.008916282095 0.681212425232 0.732028782368
1637932990.135689258575 -0.099703215063 0.301772028208 0.297753721476 0.000867718132 -0.008976008743 0.680546581745 0.732649326324
1637932990.145628929138 -0.100466050208 0.301566809416 0.297953963280 0.001999790780 -0.008192457259 0.680809676647 0.732411801815
1637932990.155595541000 -0.101358413696 0.301303982735 0.298255056143 0.003026683815 -0.008715944365 0.681124567986 0.732109427452
1637932990.155607223511 -0.102120950818 0.301055788994 0.298533260822 0.003886069171 -0.004957655445 0.681761801243 0.731547117233
1637932990.165661573410 -0.102907530963 0.300758302212 0.298760145903 0.003614005167 -0.004993257113 0.682379484177 0.730972111225
1637932990.175613164902 -0.103660002351 0.300529211760 0.299000531435 0.003886861727 -0.006129808724 0.682376205921 0.730965137482
1637932990.185614585876 -0.104503266513 0.300396233797 0.299303174019 0.004261950031 -0.007135026623 0.683509767056 0.729894042015
1637932990.195638895035 -0.105248339474 0.300284057856 0.299604654312 0.006757118739 -0.007723742165 0.682262122631 0.731035649776
1637932990.205674648285 -0.105979919434 0.299991488457 0.299872636795 0.004420713987 -0.004173978698 0.683273732662 0.730136990547
1637932990.205690145493 -0.106607846916 0.299766689539 0.300016582012 0.004065958783 -0.004737911280 0.683280766010 0.730129003525
1637932990.215628623962 -0.107253283262 0.299674123526 0.300356298685 0.006284133065 -0.007712176070 0.683765113354 0.729634344578
1637932990.225609540939 -0.107948824763 0.299577862024 0.300610005856 0.007170430850 -0.010988541879 0.684337079525 0.729047715664
1637932990.235636472702 -0.108488850296 0.299304574728 0.300817459822 0.007675551809 -0.009761839174 0.684353113174 0.729044973850
1637932990.245671510696 -0.108975932002 0.299154311419 0.300971269608 0.007916234434 -0.010223200545 0.684792935848 0.728622972965
1637932990.255637884140 -0.109503425658 0.299050301313 0.301161289215 0.009310949594 -0.008350274526 0.685182750225 0.728263735771
1637932990.255652904510 -0.110026076436 0.298948794603 0.301322638988 0.009271580726 -0.007605542429 0.685518085957 0.727956771851
1637932990.265616893768 -0.110467553139 0.298838049173 0.301509320736 0.009729141369 -0.008865922689 0.686005294323 0.727477431297
1637932990.275640010834 -0.110931687057 0.298664242029 0.301630139351 0.009898065589 -0.007208346855 0.686751961708 0.726788699627
1637932990.285595655441 -0.111297830939 0.298520386219 0.301640599966 0.008672456257 -0.010479276069 0.686729311943 0.726785957813
1637932990.295612573624 -0.111615002155 0.298430681229 0.301688283682 0.007699347567 -0.012146289460 0.686179578304 0.727290034294
1637932990.305621623993 -0.111983127892 0.298294007778 0.301807135344 0.006034078542 -0.011649948545 0.686254501343 0.727243185043
1637932990.305658817291 -0.112235657871 0.298252046108 0.301892727613 0.006012983155 -0.011366057210 0.686581134796 0.726939499378
1637932990.315606355667 -0.112499423325 0.298211544752 0.301934003830 0.006492333487 -0.010878708214 0.686912894249 0.726629316807
1637932990.325608491898 -0.112640418112 0.298160612583 0.302033245564 0.006914992817 -0.011311069131 0.687116801739 0.726426064968
1637932990.335609436035 -0.112717762589 0.298164129257 0.302048444748 0.007034702692 -0.010222773999 0.687218308449 0.726345002651
1637932990.345665216446 -0.112796843052 0.298178106546 0.302127689123 0.006843948271 -0.010239033960 0.687539279461 0.726042747498
1637932990.355631351471 -0.112853221595 0.298161983490 0.302211672068 0.007239461411 -0.008981540799 0.687704861164 0.725898683071
1637932990.355644941330 -0.112895682454 0.298170715570 0.302227735519 0.006978972815 -0.008189829066 0.687687039375 0.725927531719
1637932990.365643262863 -0.112915471196 0.298159331083 0.302289843559 0.006903707050 -0.007656169124 0.687625646591 0.725992202759
1637932990.375605821609 -0.112945914268 0.298186242580 0.302368015051 0.007206796203 -0.007940700278 0.687834024429 0.725788831711
1637932990.385607957840 -0.112899079919 0.298173964024 0.302404254675 0.007482239977 -0.008434301242 0.687794387341 0.725817978382
1637932990.395606756210 -0.112844549119 0.298200279474 0.302457243204 0.007944674231 -0.007859852165 0.687787830830 0.725825667381
1637932990.405602931976 -0.112742625177 0.298236578703 0.302541643381 0.007229241077 -0.005732564256 0.687650501728 0.725983202457
1637932990.405616283417 -0.112623445690 0.298337250948 0.302638560534 0.008198336698 -0.006438135635 0.687271773815 0.726325571537
1637932990.415585994720 -0.112455241382 0.298397511244 0.302673041821 0.007940488867 -0.005748449359 0.687383472919 0.726228594780
1637932990.425601720810 -0.112324908376 0.298540145159 0.302799642086 0.008714613505 -0.005905008409 0.687576591969 0.726035535336
1637932990.435607194901 -0.112105533481 0.298658877611 0.302858769894 0.008696760051 -0.005428419914 0.687752604485 0.725872755051
1637932990.445638895035 -0.111941024661 0.298749595881 0.302866250277 0.009476223961 -0.003490439616 0.688141226768 0.725506544113
1637932990.455640316010 -0.111741878092 0.298818886280 0.302874207497 0.008993019350 -0.003334095003 0.687948703766 0.725695908070
1637932990.455653905869 -0.111528903246 0.298934966326 0.302871555090 0.009329731576 -0.003732752986 0.688789784908 0.724891483784
1637932990.465610980988 -0.111306011677 0.299032479525 0.302886873484 0.008496801369 -0.003414372448 0.689220607281 0.724493622780
1637932990.475615024567 -0.111022077501 0.299170285463 0.302889645100 0.007808801252 -0.003820293583 0.688473522663 0.725209355354
1637932990.485606908798 -0.110748909414 0.299286335707 0.302917331457 0.007626020350 -0.003664911957 0.688580989838 0.725110054016
1637932990.495665550232 -0.110384307802 0.299427598715 0.303013831377 0.008731909096 -0.005114655010 0.688482046127 0.725182771683
1637932990.505633592606 -0.110027521849 0.299560755491 0.303025513887 0.007301786914 -0.006289857440 0.687691509724 0.725939095020
1637932990.505661249161 -0.109631337225 0.299707740545 0.302997678518 0.007645508274 -0.009595457464 0.688009083271 0.725598335266
1637932990.515573501587 -0.109181627631 0.299785882235 0.303048998117 0.009022122249 -0.009252849035 0.688092947006 0.725507497787
1637932990.525641918182 -0.108768396080 0.299836277962 0.303011924028 0.008614609018 -0.008564604446 0.687907636166 0.725696563721
1637932990.535676717758 -0.108205340803 0.299926459789 0.302912801504 0.009398894385 -0.009889228269 0.687662184238 0.725902557373
1637932990.545635700226 -0.107737414539 0.300090491772 0.302943229675 0.010597378016 -0.011042636819 0.688158869743 0.725398600101
1637932990.555604934692 -0.107135504484 0.300305485725 0.302927792072 0.013148454949 -0.010055803694 0.686922848225 0.726541817188
1637932990.555619478226 -0.106431432068 0.300576388836 0.302832216024 0.011990922503 -0.009357882664 0.685642778873 0.727779209614
1637932990.565641164780 -0.105891883373 0.300821393728 0.302800953388 0.013200066052 -0.008030399680 0.685634911060 0.727781593800
1637932990.575633525848 -0.105306379497 0.300999403000 0.302588164806 0.011788129807 -0.009105630219 0.685537576675 0.727884888649
1637932990.585613012314 -0.104722090065 0.301273465157 0.302518010139 0.012842923403 -0.004156981595 0.685834825039 0.727631986141
1637932990.595652580261 -0.104058898985 0.301563084126 0.302174270153 0.012696205638 -0.005454655737 0.685315549374 0.728115141392
1637932990.605604410172 -0.103402979672 0.301834881306 0.301998496056 0.011677258648 -0.005424433853 0.683872103691 0.729488313198
1637932990.605618715286 -0.102833248675 0.302035093307 0.301697611809 0.011988244019 -0.006055526901 0.683893203735 0.729458570480
1637932990.615598678589 -0.102307319641 0.302260369062 0.301592022181 0.011857965030 -0.004682328086 0.684677004814 0.728735148907
1637932990.625618219376 -0.101762041450 0.302568584681 0.301409453154 0.010934437625 -0.007149820216 0.684205234051 0.729172527790
1637932990.635662078857 -0.101080842316 0.302903234959 0.301064550877 0.010576405562 -0.003348092549 0.683523654938 0.729844033718
1637932990.645603895187 -0.100362785161 0.303167015314 0.300868034363 0.009273741394 -0.002500364091 0.682569205761 0.730757832527
1637932990.655644893646 -0.099690742791 0.303380459547 0.300627529621 0.008508595638 -0.004652119242 0.682487845421 0.730832636356
1637932990.655659914017 -0.099083416164 0.303653597832 0.300296694040 0.009296603501 -0.004448394291 0.682707369328 0.730619251728
1637932990.665614604950 -0.098320245743 0.303945273161 0.300046116114 0.009063628502 -0.003886474529 0.682022571564 0.731264650822
1637932990.675593614578 -0.097644232213 0.304197341204 0.299808353186 0.009489385411 -0.004281936213 0.681896150112 0.731374919415
1637932990.685614824295 -0.096811868250 0.304502874613 0.299466848373 0.008100035600 -0.005861927290 0.680879473686 0.732327222824
1637932990.695617914200 -0.096001714468 0.304732054472 0.299222856760 0.008986272849 -0.006641624495 0.680991888046 0.732205688953
1637932990.705643653870 -0.095103427768 0.304815500975 0.298689544201 0.008272218518 -0.003083774121 0.680621087551 0.732582390308
1637932990.705659151077 -0.094214506447 0.305232137442 0.298553198576 0.010441800579 -0.002526136581 0.678779244423 0.734263777733
1637932990.715656757355 -0.093307733536 0.305421262980 0.298343330622 0.010866149329 -0.003690512152 0.680126667023 0.733004808426
1637932990.725616216660 -0.092288926244 0.305577009916 0.297934114933 0.006961601321 -0.005967639387 0.678747415543 0.734314560890
1637932990.735633611679 -0.091318793595 0.305893391371 0.297636330128 0.008996794932 -0.006810992491 0.677426159382 0.735504209995
1637932990.745606422424 -0.090371839702 0.306140959263 0.297334402800 0.012546910904 -0.002760269446 0.678043365479 0.734909653664
1637932990.755605459213 -0.089356817305 0.306256502867 0.296923518181 0.011902696453 -0.001516354852 0.676748573780 0.736116409302
1637932990.755625009537 -0.088343150914 0.306512475014 0.296556651592 0.009058727883 -0.001417695079 0.676204681396 0.736656725407
1637932990.765600442886 -0.087418615818 0.306760489941 0.296219319105 0.009414901957 -0.002856957493 0.674549877644 0.738163709641
1637932990.775640010834 -0.086380898952 0.306932836771 0.295841127634 0.011648591608 -0.001702195732 0.675588428974 0.737185001373
1637932990.785612344742 -0.085276000202 0.307095080614 0.295300334692 0.009381712414 -0.001187457354 0.675167262554 0.737604022026
1637932990.795595884323 -0.084245279431 0.307299852371 0.294904619455 0.007747272961 -0.000601988344 0.674098372459 0.738600671291
1637932990.805598020554 -0.083308242261 0.307504415512 0.294476777315 0.009570806287 0.001350878738 0.673484444618 0.739138185978
1637932990.805610418320 -0.082266293466 0.307519286871 0.294028341770 0.007076477166 0.003845283296 0.674577713013 0.738159894943
1637932990.815603971481 -0.081200309098 0.307650238276 0.293591976166 0.006859208457 0.003923054319 0.673633158207 0.739023685455
1637932990.825609683990 -0.080111742020 0.307988971472 0.293159455061 0.005830370821 -0.000437144190 0.672458708286 0.740111529827
1637932990.835606336594 -0.078986041248 0.308201313019 0.292789012194 0.006426958833 0.000722508703 0.671588480473 0.740896165371
1637932990.845608949661 -0.077942736447 0.308370143175 0.292317837477 0.006501680240 0.001171465730 0.671695470810 0.740797877312
1637932990.855577468872 -0.076672777534 0.308481365442 0.291824668646 0.005231341347 -0.000239540270 0.671301424503 0.741165935993
1637932990.855605125427 -0.075621768832 0.308635503054 0.291310489178 0.005593487062 0.000935248157 0.670554518700 0.741838574409
1637932990.865606546402 -0.074436366558 0.308872491121 0.290832102299 0.005410419311 -0.000358361431 0.669151127338 0.743106544018
1637932990.875611066818 -0.073299847543 0.309081226587 0.290313422680 0.005630875938 -0.000628500769 0.669101655483 0.743149280548
1637932990.885613679886 -0.072082385421 0.309235453606 0.289965659380 0.006630548276 0.003434208687 0.669019818306 0.743207037449
1637932990.895683765411 -0.071016483009 0.309438288212 0.289361685514 0.005089168902 -0.000377312710 0.668496668339 0.743697643280
1637932990.905644893646 -0.069787800312 0.309606850147 0.288881361485 0.005260039587 -0.001548771514 0.668093204498 0.744057416916
1637932990.905660629272 -0.068653017282 0.309782922268 0.288431853056 0.006059412379 -0.000738674717 0.668029844761 0.744109451771
1637932990.915641784668 -0.067479513586 0.310087561607 0.287979900837 0.005420942791 0.000572478108 0.667110800743 0.744938552380
1637932990.925647497177 -0.066471830010 0.310190290213 0.287521034479 0.006947881542 -0.000127312596 0.665791213512 0.746105730534
1637932990.935673952103 -0.065278753638 0.310290694237 0.287040740252 0.006818344817 -0.001479760511 0.666277110577 0.745671629906
1637932990.945640802383 -0.064126282930 0.310549676418 0.286589145660 0.005659001414 0.000364312000 0.664999127388 0.746822595596
1637932990.955605268478 -0.063065059483 0.310705423355 0.286163985729 0.007625455968 -0.001198140322 0.664816021919 0.746967256069
1637932990.955618858337 -0.062131110579 0.310892641544 0.285726636648 0.006793275941 0.001562163816 0.663702845573 0.747963786125
1637932990.965600728989 -0.060970779508 0.311244964600 0.285377860069 0.008190804161 0.001438799314 0.663434267044 0.748188376427
1637932990.975599765778 -0.059833329171 0.311386466026 0.284858912230 0.006303064991 0.003137381747 0.662478744984 0.749047636986
1637932990.985612630844 -0.058893963695 0.311553567648 0.284423738718 0.006586543284 0.003229088848 0.662847757339 0.748718261719
1637932990.995603084564 -0.057742211968 0.311717927456 0.283954560757 0.004772799555 0.004072307143 0.662349700928 0.749168574810
1637932991.005612611771 -0.056761234999 0.312009662390 0.283515244722 0.005560367834 0.003645876888 0.661352097988 0.750046133995
1637932991.005660057068 -0.055746518075 0.312059849501 0.283133804798 0.004171345849 0.005274455994 0.660709619522 0.750611484051
1637932991.015607118607 -0.054696101695 0.312313020229 0.282801270485 0.003029726911 0.006475598086 0.659869194031 0.751346468925
1637932991.025605916977 -0.053756970912 0.312462657690 0.282486706972 0.004633827601 0.008833016269 0.660183310509 0.751038253307
1637932991.035601854324 -0.052741985768 0.312587231398 0.281980842352 0.003498109058 0.008955403231 0.659864366055 0.751323223114
1637932991.045619487762 -0.051840454340 0.312703400850 0.281568109989 0.002528722631 0.006333100609 0.659045636654 0.752072036266
1637932991.055610895157 -0.050984147936 0.312863647938 0.281178206205 0.002684973646 0.005923624150 0.658689439297 0.752386808395
1637932991.055628299713 -0.050080265850 0.312950789928 0.280697375536 0.007489381358 0.010017381981 0.657102584839 0.753697395325
1637932991.065618515015 -0.049090299755 0.313201963902 0.280386596918 0.006028820295 0.008106131107 0.656469404697 0.754284977913
1637932991.075606107712 -0.048245944083 0.313308149576 0.280106335878 0.005911194254 0.007918197662 0.657273530960 0.753587305546
1637932991.085606098175 -0.047369025648 0.313478976488 0.279709517956 0.004829039332 0.008306257427 0.656521797180 0.754245877266
1637932991.095598697662 -0.046543858945 0.313674688339 0.279387056828 0.002623853507 0.007449403871 0.655851721764 0.754848420620
1637932991.105607509613 -0.045601803809 0.313847243786 0.279138386250 0.004301138688 0.008503797464 0.655969023705 0.754727661610
1637932991.105621814728 -0.044696222991 0.313954919577 0.278741449118 0.004655402619 0.006856068503 0.655987799168 0.754725992680
1637932991.115634679794 -0.043883349746 0.314117729664 0.278426229954 0.005811864045 0.008207392879 0.654919981956 0.755631327629
1637932991.125605821609 -0.043137405068 0.314371824265 0.278198391199 0.005558343139 0.006187283434 0.654205501080 0.756271123886
1637932991.135607481003 -0.042374484241 0.314543128014 0.277824878693 0.007030901033 0.006315303035 0.654611408710 0.755906462669
1637932991.145649194717 -0.041447330266 0.314757168293 0.277472317219 0.005942349322 0.003754774574 0.654731750488 0.755828678608
1637932991.155624628067 -0.040597502142 0.314981579781 0.277154535055 0.005012375768 0.005147913937 0.653773605824 0.756656110287
1637932991.155637741089 -0.039727520198 0.315159291029 0.276739060879 0.003815757809 0.006859437563 0.652859449387 0.757438361645
1637932991.165646553040 -0.038969941437 0.315410375595 0.276416987181 0.006312972866 0.007571812253 0.652949452400 0.757337331772
1637932991.175606489182 -0.038228128105 0.315628826618 0.275974631310 0.006175118033 0.008980436251 0.652906358242 0.757360219955
1637932991.185612916946 -0.037412587553 0.315822690725 0.275600820780 0.005386715289 0.007559196558 0.652600228786 0.757645547390
1637932991.195613622665 -0.036642327905 0.316039443016 0.275173276663 0.004399666563 0.005863664672 0.652227342129 0.757987976074
1637932991.205612897873 -0.035814635456 0.316197872162 0.274724572897 0.005586567800 0.004011214711 0.652701616287 0.757583856583
1637932991.205645084381 -0.034996557981 0.316347002983 0.274382472038 0.005572248250 0.006636417005 0.652039110661 0.758135795593
1637932991.215604066849 -0.034248884767 0.316543489695 0.273932486773 0.004537746776 0.008547338657 0.651263356209 0.758790075779
1637932991.225606679916 -0.033583290875 0.316670030355 0.273455202579 0.003184001893 0.009539099410 0.651077032089 0.758945047855
1637932991.235631227493 -0.032920986414 0.316832661629 0.273007273674 0.003982370254 0.007519878913 0.650598943233 0.759373843670
1637932991.245604515076 -0.032137256116 0.317093878984 0.272562623024 0.003395824460 0.007161062211 0.650377452374 0.759569883347
1637932991.255634546280 -0.031389657408 0.317260980606 0.272071063519 0.003190856427 0.007838879712 0.650581061840 0.759389638901
1637932991.255650281906 -0.030613429844 0.317387998104 0.271571308374 0.003192510456 0.006723084953 0.651025593281 0.759019315243
1637932991.265615940094 -0.029848305508 0.317495405674 0.271136403084 0.001872669323 0.005623469595 0.650743186474 0.759274780750
1637932991.275605678558 -0.029057016596 0.317632615566 0.270659387112 0.000685500854 0.008448519744 0.650328576565 0.759605705738
1637932991.285626649857 -0.028356155381 0.317827075720 0.270226299763 0.001538446289 0.009325197898 0.650238633156 0.759671211243
1637932991.295614719391 -0.027693886310 0.317965656519 0.269804745913 0.000485257362 0.006468466017 0.649440050125 0.760385096073
1637932991.305610418320 -0.026995413005 0.318147420883 0.269366621971 0.000670691719 0.008815806359 0.649845242500 0.760015130043
1637932991.315625905991 -0.026201041415 0.318309783936 0.268939524889 0.000311545853 0.005756085739 0.650143265724 0.759789764881
1637932991.315681457520 -0.025456346571 0.318421423435 0.268560469151 -0.001205094741 0.006503587123 0.649360358715 0.760452091694
1637932991.325611829758 -0.024690534920 0.318463474512 0.268079102039 -0.000277775514 0.007358075585 0.649312555790 0.760486066341
1637932991.335612297058 -0.023947307840 0.318638175726 0.267603218555 -0.003714788007 0.007492050529 0.647919952869 0.761662542820
1637932991.345645427704 -0.023308856413 0.318805754185 0.267292618752 -0.003501664381 0.007793616038 0.647731125355 0.761821091175
1637932991.355605602264 -0.022580200806 0.319002956152 0.266941338778 -0.004233297892 0.005648921710 0.647855699062 0.761730372906
1637932991.355620384216 -0.021990982816 0.319059580564 0.266567677259 -0.005231116433 0.005540024955 0.646895647049 0.762540459633
1637932991.365629196167 -0.021115321666 0.319183915854 0.266234576702 -0.003882167861 0.006878045853 0.647793173790 0.761775314808
1637932991.375600099564 -0.020297994837 0.319280892611 0.265943646431 -0.002579804044 0.004536825698 0.647192955017 0.762308359146
1637932991.385578393936 -0.019376041368 0.319401383400 0.265586376190 -0.003431793302 0.005656195339 0.646547794342 0.762844800949
1637932991.395608663559 -0.018535535783 0.319506853819 0.264985471964 -0.003283652244 0.004038257990 0.646228194237 0.763126492500
1637932991.405641555786 -0.017875824124 0.319657266140 0.264610648155 -0.003264880506 0.005013358779 0.645665884018 0.763596594334
1637932991.405655860901 -0.017113329843 0.319929718971 0.264261156321 -0.003653842723 0.006915241480 0.645646512508 0.763596415520
1637932991.415605306625 -0.016282634810 0.320090830326 0.263940125704 -0.004034577869 0.006041883025 0.645094513893 0.764068245888
1637932991.425608634949 -0.015354605392 0.320367872715 0.263500601053 -0.003798188642 0.006934639532 0.645406842232 0.763798117638
1637932991.435560941696 -0.014584165998 0.320622891188 0.263109892607 -0.004660344217 0.006435751915 0.644938886166 0.764192819595
1637932991.445633172989 -0.013782763854 0.320880681276 0.262630343437 -0.005417163949 0.006242860109 0.644227683544 0.764789044857
