# timestamp tx ty tz qx qy qz qw
1637923040.492790222168 -0.720805108547 0.035932552069 0.553646206856 -0.004909536801 -0.004896644037 0.691125094891 0.722701907158
1637923040.502914428711 -0.721646666527 0.036344628781 0.555794298649 -0.006154101808 -0.005964620970 0.691439449787 0.722383558750
1637923040.502979278564 -0.722481012344 0.036601264030 0.557999670506 -0.003609676380 -0.005495198071 0.690624594688 0.723183572292
1637923040.512631416321 -0.723050773144 0.036818604916 0.560280680656 -0.005449313205 -0.007250789553 0.690303921700 0.723462700844
1637923040.522698402405 -0.723833501339 0.037079904228 0.562264323235 -0.004032154568 -0.004487464204 0.690875530243 0.722948551178
1637923040.532596588135 -0.724706530571 0.037325754762 0.564379155636 -0.003645070130 -0.009280592203 0.691033601761 0.722753882408
1637923040.544560432434 -0.725384175777 0.037412617356 0.566623628139 -0.002163298894 -0.006161060184 0.690303802490 0.723490178585
1637923040.544941425323 -0.726182103157 0.037803906947 0.568694472313 -0.003765478963 -0.010495587252 0.690945148468 0.722821176052
1637923040.562655687332 -0.726791143417 0.037848558277 0.570741236210 -0.001573808258 -0.007334514521 0.691258013248 0.722569108009
1637923040.562791109085 -0.727546691895 0.038128316402 0.572921752930 -0.002962034661 -0.008237104863 0.690633237362 0.723152220249
1637923040.572616577148 -0.728454232216 0.038367979228 0.575040757656 -0.001206920017 -0.008729055524 0.690614223480 0.723169624805
1637923040.582708120346 -0.729037880898 0.038700811565 0.577231347561 -0.002390264068 -0.008621886373 0.691370606422 0.722444951534
1637923040.592789173126 -0.729845881462 0.039241250604 0.579390108585 -0.000993668451 -0.009198623709 0.689918458462 0.723827958107
1637923040.602686166763 -0.730674445629 0.039596699178 0.581434011459 -0.003230684437 -0.007739750668 0.690700650215 0.723092198372
1637923040.602756977081 -0.731484115124 0.040014535189 0.583817422390 -0.004855244886 -0.010665600188 0.691316545010 0.722456932068
1637923040.612897872925 -0.732486903667 0.040635604411 0.585892081261 -0.004302982707 -0.004914114717 0.690998315811 0.722826898098
1637923040.622718572617 -0.733356416225 0.041424006224 0.588244497776 -0.006140336394 -0.007696438581 0.690735816956 0.723040163517
1637923040.632612943649 -0.734474658966 0.042158566415 0.590458333492 -0.009993546642 -0.009896865115 0.690946936607 0.722768664360
1637923040.643050432205 -0.735553562641 0.042761176825 0.592875123024 -0.007867677137 -0.003565246705 0.690472960472 0.723306596279
1637923040.659270286560 -0.736738324165 0.043581105769 0.595056235790 -0.012700577267 -0.007814110257 0.690351307392 0.723320662975
1637923040.659345865250 -0.738065838814 0.044414218515 0.597341239452 -0.016197195277 -0.008146039210 0.691330075264 0.722311556339
1637923040.662864685059 -0.739221036434 0.045267723501 0.599617660046 -0.016220659018 -0.007436247077 0.690506696701 0.723105907440
1637923040.672612905502 -0.740629494190 0.046138107777 0.601955235004 -0.019568281248 -0.009284515865 0.691950201988 0.721620321274
1637923040.682678461075 -0.742036461830 0.047020241618 0.604289829731 -0.024420572445 -0.008912838995 0.691411435604 0.721993386745
1637923040.692631721497 -0.743320226669 0.047934185714 0.606588602066 -0.025635592639 -0.008404038846 0.691558361053 0.721816599369
1637923040.702707767487 -0.744874656200 0.048855815083 0.608731508255 -0.030410401523 -0.010468728840 0.691312491894 0.721839785576
1637923040.702777147293 -0.746322870255 0.049847491086 0.611115455627 -0.031981814653 -0.008520000614 0.691235125065 0.721871554852
1637923040.712840557098 -0.747638463974 0.050744548440 0.613416731358 -0.034242592752 -0.009436302818 0.691112279892 0.721874117851
1637923040.724984407425 -0.749088227749 0.051543973386 0.615657091141 -0.037282284349 -0.007712205872 0.691190063953 0.721669495106
1637923040.732681989670 -0.750589847565 0.052488215268 0.617787659168 -0.039461109787 -0.009354781359 0.690746605396 0.721958756447
1637923040.742676734924 -0.751690983772 0.053403213620 0.620142519474 -0.040771808475 -0.009020449594 0.690966546535 0.721679687500
1637923040.754453659058 -0.753082036972 0.054260846227 0.622267901897 -0.042728461325 -0.010588954203 0.691722929478 0.720820069313
1637923040.754691600800 -0.754215478897 0.055082131177 0.624562561512 -0.044403783977 -0.009470599703 0.691264510155 0.721174061298
1637923040.770801305771 -0.755420923233 0.055855758488 0.626736164093 -0.044606998563 -0.010535365902 0.691318869591 0.721094608307
1637923040.771412134171 -0.756532549858 0.056678250432 0.628869712353 -0.044462893158 -0.010140190832 0.691572248936 0.720866143703
1637923040.782650709152 -0.757471621037 0.057349037379 0.631222307682 -0.042684745044 -0.009446647950 0.691343069077 0.721202850342
1637923040.792624711990 -0.758506774902 0.057926785201 0.633518695831 -0.043181143701 -0.007646213751 0.691679120064 0.720872342587
1637923040.802720546722 -0.759424209595 0.058547623456 0.635754764080 -0.040796268731 -0.011414717883 0.691732227802 0.720910489559
1637923040.802789688110 -0.760309338570 0.059211790562 0.638079762459 -0.040454968810 -0.007148654200 0.692336559296 0.720404326916
1637923040.812647819519 -0.761122465134 0.059628047049 0.640267014503 -0.038037002087 -0.006859470159 0.691902756691 0.720955431461
1637923040.829131364822 -0.761849284172 0.060203898698 0.642587900162 -0.036376249045 -0.005285248160 0.691521227360 0.721420288086
1637923040.829254150391 -0.762548029423 0.060665164143 0.644716620445 -0.034307219088 -0.005471337121 0.693006157875 0.720094144344
1637923040.842769145966 -0.763268709183 0.061058349907 0.646977543831 -0.030740648508 -0.005760317203 0.692011415958 0.721208751202
1637923040.844898223877 -0.763876557350 0.061611592770 0.649155199528 -0.026964707300 -0.005188317038 0.692424237728 0.720967888832
1637923040.863083124161 -0.764451384544 0.061952710152 0.651427984238 -0.023316910490 -0.004007515498 0.693496167660 0.720071732998
1637923040.863162994385 -0.765087187290 0.062365334481 0.653529763222 -0.021204777062 -0.005154640414 0.692686498165 0.720908582211
1637923040.892652511597 -0.766340315342 0.063002757728 0.657790243626 -0.012890273705 -0.003316976829 0.692920029163 0.720891594887
1637923040.892717838287 -0.766964912415 0.063432447612 0.659830987453 -0.008115370758 -0.002741754288 0.692979514599 0.720906436443
1637923040.904420852661 -0.767727673054 0.063715048134 0.661889612675 -0.006479022093 0.000080046913 0.693222463131 0.720694541931
1637923040.904496431351 -0.768364310265 0.064193643630 0.663797199726 -0.002002937719 -0.000682008045 0.692639291286 0.721281051636
1637923040.912592411041 -0.769205808640 0.064526282251 0.665752172470 0.002520637820 -0.002798866946 0.693798482418 0.720159292221
1637923040.922900915146 -0.769910275936 0.064963869750 0.667771220207 0.004078394733 -0.000641534221 0.692797958851 0.721119940281
1637923040.932705640793 -0.770613491535 0.065654642880 0.669852733612 0.006805887911 -0.001932612038 0.692537844181 0.721346795559
1637923040.942860364914 -0.771315217018 0.066291064024 0.671704649925 0.008531117812 0.001768399146 0.692674815655 0.721197426319
1637923040.952823877335 -0.772141575813 0.066927872598 0.673623681068 0.011104887351 0.001221070997 0.692905783653 0.720941603184
1637923040.952897787094 -0.772973418236 0.067613832653 0.675566971302 0.015846408904 0.001845634892 0.692846000195 0.720909118652
1637923040.962726831436 -0.773852288723 0.068222597241 0.677445471287 0.015179250389 0.003741803579 0.692510902882 0.721238017082
1637923040.982692003250 -0.774673581123 0.069200389087 0.679474771023 0.017039546743 0.001295542810 0.693252801895 0.720491886139
1637923040.982760429382 -0.775555312634 0.069964490831 0.681191980839 0.017830066383 0.004099244718 0.692936062813 0.720766842365
1637923040.992665767670 -0.776377439499 0.070869661868 0.683241248131 0.020555874333 0.003708598437 0.693372905254 0.720276117325
1637923041.005582571030 -0.777358055115 0.071743622422 0.684939324856 0.020488278940 0.005560385529 0.694077908993 0.719586789608
1637923041.005652666092 -0.778320848942 0.072489418089 0.686856627464 0.021001053974 0.004434417002 0.692803561687 0.720806837082
1637923041.012645959854 -0.779358863831 0.073383823037 0.688620150089 0.021558703855 0.003782998072 0.692586243153 0.721002936363
1637923041.023288965225 -0.780229985714 0.074387103319 0.690376996994 0.020468454808 0.006536692381 0.693780958652 0.719865441322
1637923041.032621383667 -0.781242072582 0.075213819742 0.692132413387 0.020712345839 0.000357544370 0.693220257759 0.720427989960
1637923041.042898893356 -0.782183766365 0.076068110764 0.693771481514 0.021093297750 0.007779610343 0.692974567413 0.720611393452
1637923041.052679538727 -0.783200740814 0.076786413789 0.695481777191 0.022034185007 0.005290595349 0.693389594555 0.720206439495
1637923041.052761316299 -0.784300088882 0.077524758875 0.697014033794 0.020932188258 0.006535074208 0.693652451038 0.719975948334
1637923041.073212385178 -0.785190701485 0.078407302499 0.698592662811 0.021836955100 0.006354374811 0.692505061626 0.721054434776
1637923041.073297500610 -0.786019206047 0.079207949340 0.700101375580 0.020681824535 0.003281435464 0.693163275719 0.720476329327
1637923041.082636594772 -0.786979436874 0.079908989370 0.701582729816 0.020656054839 0.001376278233 0.693439722061 0.720217168331
1637923041.092605590820 -0.787787437439 0.080690920353 0.702983558178 0.018295502290 0.005425819196 0.693152129650 0.720538616180
1637923041.102998733521 -0.788659512997 0.081403523684 0.704382359982 0.020725501701 0.001265503117 0.693903207779 0.719768822193
1637923041.103064775467 -0.789479434490 0.082049004734 0.705856263638 0.019511731341 0.002309199190 0.693529486656 0.720160305500
1637923041.112598896027 -0.790255248547 0.082890607417 0.707215547562 0.019901737571 0.003957621288 0.692745983601 0.720896124840
1637923041.122694253922 -0.790909171104 0.083762407303 0.708600521088 0.020329719409 0.004282363225 0.692117094994 0.721486210823
1637923041.132869720459 -0.791510939598 0.084408238530 0.709946155548 0.018608352169 0.003450616496 0.693121075630 0.720572710037
1637923041.142652511597 -0.792198956013 0.085269674659 0.711364924908 0.019165933132 0.002329993527 0.693543076515 0.720156371593
1637923041.152712583542 -0.792865335941 0.085986874998 0.712714672089 0.016762932763 0.004570893943 0.693589091301 0.720161318779
1637923041.152776241302 -0.793605327606 0.086757950485 0.714086532593 0.016611844301 0.002887567738 0.693618118763 0.720145583153
1637923041.162651300430 -0.794246435165 0.087663523853 0.715545952320 0.014857505448 0.000513021485 0.692810893059 0.720966041088
1637923041.173325300217 -0.794971287251 0.088579587638 0.716933071613 0.014403052628 0.002814340172 0.693002045155 0.720786273479
1637923041.182689428329 -0.795683741570 0.089399248362 0.718324482441 0.012899737805 0.007418610621 0.694661676884 0.719182670116
1637923041.192598104477 -0.796380460262 0.090129196644 0.719681441784 0.011753580533 0.002397229429 0.693560123444 0.720298826694
1637923041.203187465668 -0.796938955784 0.091087415814 0.721289455891 0.011563747190 0.003885515966 0.693859696388 0.720006942749
1637923041.203264951706 -0.797551035881 0.091760911047 0.722540676594 0.009591339156 0.007431619801 0.694477081299 0.719412505627
1637923041.212599992752 -0.798042535782 0.092690661550 0.724121749401 0.005988425110 0.002725186059 0.693883597851 0.720057189465
1637923041.233131170273 -0.799183011055 0.094078168273 0.726927399635 0.006931462791 0.002697041258 0.694274067879 0.719672322273
1637923041.242884635925 -0.799622476101 0.094702027738 0.728378474712 0.005851586349 0.004161123652 0.693641126156 0.720284938812
1637923041.252759933472 -0.800094664097 0.095354601741 0.729723870754 0.003331736429 0.002415384399 0.693668901920 0.720282256603
1637923041.262963056564 -0.800513744354 0.095908232033 0.731052696705 0.004476675298 0.003062722273 0.693710088730 0.720233976841
1637923041.263027906418 -0.800892233849 0.096489205956 0.732469558716 0.003220477840 0.001920045004 0.693963944912 0.720000028610
1637923041.272953748703 -0.801197350025 0.096979640424 0.733707726002 0.003191555152 0.003002724145 0.693738102913 0.720214009285
1637923041.284932851791 -0.801522970200 0.097435466945 0.735058605671 0.004206245765 -0.001357899513 0.693006753922 0.720917522907
1637923041.286095142365 -0.801780104637 0.097997955978 0.736303865910 0.003573365277 -0.000215214852 0.693555533886 0.720394313335
1637923041.304420948029 -0.802032530308 0.098376892507 0.737581372261 0.003025284735 0.003073096741 0.693530380726 0.720414519310
1637923041.304852962494 -0.802173137665 0.098811097443 0.738843977451 0.003980155569 0.001416328945 0.693394780159 0.720545470715
1637923041.312608003616 -0.802370309830 0.099172733724 0.740100085735 0.003424172290 -0.001660528476 0.694285333157 0.719689846039
1637923041.323057889938 -0.802474081516 0.099667556584 0.741316020489 0.005508541130 0.000063975669 0.693647861481 0.720293223858
1637923041.332841634750 -0.802554666996 0.099981248379 0.742493748665 0.005248069298 -0.000130625020 0.693631231785 0.720311164856
1637923041.342652797699 -0.802636742592 0.100388407707 0.743755400181 0.003394318745 0.000272478297 0.694308817387 0.719669103622
1637923041.352634429932 -0.802639842033 0.100749559700 0.744951844215 0.005624533631 0.000494649168 0.693840265274 0.720106840134
1637923041.352785587311 -0.802632033825 0.101144716144 0.746121644974 0.007841496728 -0.002034699079 0.693745970726 0.720174193382
1637923041.363711118698 -0.802575051785 0.101544663310 0.747265696526 0.006611019373 -0.000002343843 0.694265782833 0.719688355923
1637923041.372837781906 -0.802447319031 0.102006457746 0.748544931412 0.007542217150 0.002088243607 0.693599402905 0.720318377018
1637923041.383410453796 -0.802293241024 0.102305836976 0.749785184860 0.009343738668 -0.001940712798 0.692615985870 0.721243381500
1637923041.392807483673 -0.802098274231 0.102726161480 0.750897228718 0.008743797429 -0.000546025287 0.693339228630 0.720558106899
1637923041.404780626297 -0.801871478558 0.103281319141 0.752158880234 0.009439859539 0.000945953769 0.693236470222 0.720647811890
1637923041.404847621918 -0.801583230495 0.103781163692 0.753319501877 0.010551353917 0.003795475233 0.693183004856 0.720674395561
1637923041.416218519211 -0.801307320595 0.104267060757 0.754518747330 0.009845510125 0.004091287963 0.693006575108 0.720852434635
1637923041.423338651657 -0.801055848598 0.104832872748 0.755891978741 0.011365554295 0.002146385610 0.691663205624 0.722127616405
1637923041.432649612427 -0.800635278225 0.105412349105 0.757060050964 0.012439719401 0.006286838092 0.692410528660 0.721369087696
1637923041.442736625671 -0.800303041935 0.106015346944 0.758150160313 0.012526764534 0.007101106923 0.692586183548 0.721191406250
1637923041.452603101730 -0.799856543541 0.106598086655 0.759506702423 0.011308269575 0.007277380209 0.693048715591 0.720765352249
1637923041.453421354294 -0.799624204636 0.107177168131 0.760605931282 0.011651331559 0.007342407014 0.692238152027 0.721537768841
1637923041.462797403336 -0.799229681492 0.107764661312 0.761878430843 0.011417317204 0.008717922494 0.692951619625 0.720840930939
1637923041.472662687302 -0.798915505409 0.108296662569 0.763292372227 0.012715668418 0.010620177723 0.692639291286 0.721093833447
1637923041.485348939896 -0.798528671265 0.108823746443 0.764487087727 0.011574722826 0.008428418078 0.692317366600 0.721451044083
1637923041.497609853745 -0.798161447048 0.109446570277 0.765700757504 0.011035779491 0.012579659931 0.692826271057 0.720910310745
1637923041.497682332993 -0.797770977020 0.109959170222 0.766855180264 0.010670858435 0.009152175859 0.692372322083 0.721403419971
1637923041.502702951431 -0.797291159630 0.110619463027 0.768151342869 0.011167208664 0.014376104809 0.692195713520 0.721480250359
1637923041.512651920319 -0.796897828579 0.111026272178 0.769272148609 0.009547729976 0.010248149745 0.692442476749 0.721337139606
1637923041.527830123901 -0.796395182610 0.111601322889 0.770621120930 0.010673410259 0.011893131770 0.692020535469 0.721700906754
1637923041.528418540955 -0.795956134796 0.112025603652 0.771670222282 0.011857877485 0.013764575124 0.692258477211 0.721420943737
1637923041.542965412140 -0.795606732368 0.112438343465 0.772674381733 0.008287926205 0.011544745415 0.692007899284 0.721750020981
1637923041.552663803101 -0.795154690742 0.112957261503 0.773880362511 0.009845468216 0.012043251656 0.692043244839 0.721688389778
1637923041.553228855133 -0.794690489769 0.113155044615 0.774814426899 0.010307580233 0.011444379576 0.692213535309 0.721528351307
1637923041.563162803650 -0.794227182865 0.113469861448 0.775778949261 0.009128450416 0.011365753599 0.692823350430 0.720960021019
1637923041.572769165039 -0.793600857258 0.113872095942 0.776839613914 0.011014603078 0.011600753292 0.692724168301 0.721025228500
1637923041.582634210587 -0.793045341969 0.114279389381 0.777618288994 0.009129321203 0.009520221502 0.692641556263 0.721161305904
1637923041.592691183090 -0.792328000069 0.114542603493 0.778396368027 0.009312224574 0.011429913342 0.692885100842 0.720897316933
1637923041.602708816528 -0.791692733765 0.114898726344 0.779263794422 0.011277239770 0.010401162319 0.691364824772 0.722342908382
1637923041.602781295776 -0.791100144386 0.115129642189 0.779915988445 0.009940272197 0.009842284955 0.692137658596 0.721629977226
1637923041.612691164017 -0.790399789810 0.115262411535 0.780646324158 0.009206680581 0.009073140100 0.692789793015 0.721023738384
1637923041.624566793442 -0.789621293545 0.115427412093 0.781435906887 0.009882695973 0.009511854500 0.691938757896 0.721825897694
1637923041.633488416672 -0.788761913776 0.115728445351 0.782140970230 0.011301963590 0.009827394038 0.691933333874 0.721806049347
1637923041.644053697586 -0.787880122662 0.115895323455 0.782711148262 0.011855607852 0.008228339255 0.691670417786 0.722069025040
1637923041.644142627716 -0.787061989307 0.116102702916 0.783388972282 0.014530434273 0.006752170157 0.691307663918 0.722382843494
1637923041.652637004852 -0.786193668842 0.116217367351 0.783974349499 0.014991416596 0.006408177316 0.690869510174 0.722795605659
1637923041.662623643875 -0.785248219967 0.116443693638 0.784409999847 0.014838290401 0.007899815217 0.691800594330 0.721892893314
1637923041.672914743423 -0.784122824669 0.116725876927 0.784978389740 0.015253246762 0.008458889090 0.691540837288 0.722126722336
1637923041.682973146439 -0.783076703548 0.117012329400 0.785604178905 0.016168700531 0.008626339957 0.691397786140 0.722241818905
1637923041.692993164062 -0.781929135323 0.117294520140 0.786238670349 0.016708357260 0.007291870657 0.691206037998 0.722427725792
1637923041.702713489532 -0.780725359917 0.117520101368 0.786814808846 0.017633533105 0.007851344533 0.690451025963 0.723121523857
1637923041.712728500366 -0.779409408569 0.118004411459 0.787577688694 0.018706262112 0.008759124205 0.690399825573 0.723133087158
1637923041.713186264038 -0.778189778328 0.118251949549 0.788147211075 0.018574722111 0.010113118216 0.690825223923 0.722712397575
1637923041.723421335220 -0.776884198189 0.118569388986 0.788759171963 0.018184300512 0.011356328614 0.691006124020 0.722530961037
1637923041.732578992844 -0.775368630886 0.119122646749 0.789414644241 0.018744083121 0.011314186268 0.690741360188 0.722770452499
1637923041.742623806000 -0.774027585983 0.119535475969 0.790221095085 0.018584234640 0.014516212977 0.690336167812 0.723104357719
1637923041.752740383148 -0.772475659847 0.119996063411 0.791165411472 0.018892949447 0.013419744559 0.689915120602 0.723519206047
1637923041.752813577652 -0.770853996277 0.120448581874 0.791976809502 0.019699657336 0.014673931524 0.690542101860 0.722874939442
1637923041.762694358826 -0.769477128983 0.120886944234 0.792807102203 0.019430892542 0.014595553279 0.689946949482 0.723451912403
1637923041.773736238480 -0.767768561840 0.121443852782 0.793571352959 0.019580008462 0.014723613858 0.690642416477 0.722781360149
1637923041.782636165619 -0.766278445721 0.121761329472 0.794497191906 0.019203716889 0.019349252805 0.690584838390 0.722737491131
1637923041.793617486954 -0.764727950096 0.122162029147 0.795404195786 0.019088011235 0.016953902319 0.690879821777 0.722518742085
1637923041.802704334259 -0.763039350510 0.122536554933 0.796218574047 0.018381297588 0.017915822566 0.689823448658 0.723522484303
1637923041.802777528763 -0.761504769325 0.122860454023 0.797107875347 0.019034201279 0.017758866772 0.690595686436 0.722772419453
1637923041.812670230865 -0.760031223297 0.123190909624 0.797873139381 0.018292047083 0.017314365134 0.690338969231 0.723047614098
1637923041.823196172714 -0.758377671242 0.123580686748 0.798892676830 0.018341254443 0.019382728264 0.690084695816 0.723236501217
1637923041.833681821823 -0.756903111935 0.123734995723 0.799627184868 0.015351064503 0.019258780405 0.690204083920 0.723195552826
1637923041.842741727829 -0.755396544933 0.124005317688 0.800613343716 0.014754774049 0.015680514276 0.689256429672 0.724197506905
1637923041.852726221085 -0.753884732723 0.124291658401 0.801427781582 0.015494719148 0.012678551488 0.689641237259 0.723874390125
1637923041.852803707123 -0.752636909485 0.124374084175 0.802198529243 0.014530004002 0.014049598947 0.690104424953 0.723427534103
1637923041.864578962326 -0.751128554344 0.124606639147 0.803111135960 0.013518510386 0.012415173464 0.690741717815 0.722868502140
1637923041.872605562210 -0.749769091606 0.124820351601 0.803825259209 0.012928394601 0.012605488300 0.689816474915 0.723759055138
1637923041.882792472839 -0.748514235020 0.124908097088 0.804604053497 0.011340702884 0.012786744162 0.690661907196 0.722975850105
1637923041.892642974854 -0.747094213963 0.125051140785 0.805491805077 0.010990215465 0.008549505845 0.689849019051 0.723819315434
1637923041.902844905853 -0.745760202408 0.125152945518 0.806119620800 0.008646883070 0.006566819269 0.690582871437 0.723171830177
1637923041.902939796448 -0.744426786900 0.125280290842 0.806855976582 0.007621170022 0.005647409707 0.689977526665 0.723768651485
1637923041.923246622086 -0.743037164211 0.125303536654 0.807658672333 0.008552188985 0.002906873822 0.690046548843 0.723708629608
1637923041.923724889755 -0.741648256779 0.125437498093 0.808304727077 0.006742845755 0.000983530888 0.689855933189 0.723914563656
1637923041.932769775391 -0.740160286427 0.125546216965 0.809120059013 0.005001270678 -0.001484043780 0.690958678722 0.722875416279
1637923041.948142528534 -0.738733887672 0.125622496009 0.809808611870 0.003655116539 -0.004043581896 0.689787149429 0.723991632462
1637923041.948223114014 -0.737303614616 0.125663831830 0.810446262360 0.001451703138 -0.004870041739 0.689459741116 0.724306166172
1637923041.952599763870 -0.735776782036 0.125767096877 0.811242341995 0.000949468522 -0.004166640807 0.689569413662 0.724206984043
1637923041.962831258774 -0.734161496162 0.125865831971 0.811976730824 -0.000280520821 -0.007171352394 0.689468085766 0.724280536175
1637923041.972617387772 -0.732359528542 0.125678747892 0.812747001648 -0.003528770758 -0.010460199788 0.688728570938 0.724935233593
1637923041.984541893005 -0.730731427670 0.125883385539 0.813549399376 -0.001722946647 -0.009277760051 0.687818646431 0.725821197033
1637923041.996954202652 -0.729133844376 0.125938579440 0.814134299755 -0.003006744897 -0.010650441982 0.689020335674 0.724657535553
1637923041.997028350830 -0.727266132832 0.126199528575 0.814979255199 -0.002834019717 -0.011394212954 0.687412917614 0.726171851158
1637923042.003067731857 -0.725498616695 0.126311123371 0.815699756145 -0.001765241148 -0.010669611394 0.688344061375 0.725303709507
1637923042.012827634811 -0.723724424839 0.126486226916 0.816363751888 -0.002671439433 -0.012352137826 0.687159597874 0.726396560669
1637923042.022784709930 -0.721864998341 0.126708120108 0.817263960838 -0.002168738050 -0.008537678979 0.687812089920 0.725835323334
1637923042.032603740692 -0.719932496548 0.126853153110 0.817952036858 -0.003178557614 -0.010463046841 0.687771022320 0.725845336914
1637923042.042795419693 -0.717959582806 0.127035543323 0.819045007229 -0.004932480864 -0.011999421753 0.687511920929 0.726057171822
1637923042.052775859833 -0.716009080410 0.127247735858 0.819877266884 -0.004067693371 -0.010599784553 0.687317728996 0.726268172264
1637923042.053502559662 -0.713910877705 0.127619370818 0.820968985558 -0.004341126885 -0.009749924764 0.686619400978 0.726938724518
1637923042.064606666565 -0.711976230145 0.127760574222 0.821816623211 -0.006177555770 -0.010529723018 0.688028454781 0.725580990314
1637923042.072594642639 -0.709913790226 0.128206774592 0.822897553444 -0.005482461303 -0.010794063099 0.686429619789 0.727095425129
1637923042.083858489990 -0.707889974117 0.128456547856 0.823914229870 -0.006390153896 -0.009876972996 0.687016069889 0.726547002792
1637923042.096734046936 -0.705830156803 0.128803923726 0.825012385845 -0.006845484953 -0.008976751938 0.687231242657 0.726351022720
1637923042.096810817719 -0.703813374043 0.129056036472 0.826128005981 -0.007180293556 -0.008614319377 0.686949849129 0.726618289948
1637923042.102765560150 -0.701669454575 0.129293486476 0.827285468578 -0.007230008021 -0.003832394723 0.686206698418 0.727360546589
1637923042.113795042038 -0.699740767479 0.129604503512 0.828393995762 -0.008499675430 -0.003538444405 0.686556518078 0.727018117905
1637923042.122774600983 -0.697584152222 0.129870072007 0.829492211342 -0.007713831495 -0.005167013500 0.688163161278 0.725496530533
1637923042.132600307465 -0.695475339890 0.129733368754 0.830711126328 -0.007638482843 -0.004365333356 0.685639917850 0.727887749672
1637923042.142665147781 -0.693447232246 0.129928916693 0.831782817841 -0.006902037654 -0.004553068429 0.686884284019 0.726719796658
