# timestamp tx ty tz qx qy qz qw
1637923044.811159133911 -0.236203680932 -0.030468480880 0.847684613319 -0.719498762226 0.056367521385 -0.054566091785 0.690048386213
1637923044.951160192490 -0.279006402479 -0.015594042162 0.848796832409 -0.716733157964 0.055734314717 -0.057450773572 0.692738532964
1637923045.081160068512 -0.321159553765 -0.038395514911 0.843451052208 -0.715616351671 0.067877727095 -0.048634494763 0.693484345393
1637923045.221160173416 -0.349797480538 -0.032924174985 0.841312172017 -0.717593825122 0.074089891846 -0.043529598006 0.691140336090
1637923045.341149091721 -0.366260702439 -0.027428013421 0.835534782776 -0.712242590384 0.070486384842 -0.048462777075 0.696701888352
1637923045.491160154343 -0.381083106776 -0.019682871472 0.831121710722 -0.716866744886 0.071019047060 -0.047972717846 0.691922671528
1637923045.621155023575 -0.383714897030 -0.018945429066 0.829596225563 -0.712612193558 0.102886392295 -0.014552657515 0.693820201516
1637923045.741160154343 -0.372418485269 -0.015820642546 0.826838755985 -0.703158821265 0.109214388672 -0.008431131798 0.702544522007
1637923045.881160020828 -0.344084372069 -0.003071672348 0.820476930912 -0.718164857133 0.070602239425 -0.047657504463 0.690639793261
1637923046.021160125732 -0.305788273691 0.005659601417 0.816851122089 -0.719628629070 0.046529686651 -0.073182660442 0.688922290751
1637923046.151159048080 -0.268897333144 0.008386280338 0.810410794713 -0.712962957492 0.058182175391 -0.062921018466 0.695945113602
1637923046.261158227921 -0.242908558387 -0.000851283383 0.800117393871 -0.716955247038 0.065173441635 -0.056334572622 0.691775984100
1637923046.421160221100 -0.202140018340 -0.012651056169 0.792677538520 -0.716594163382 0.067713421703 -0.054714981413 0.692036103348
1637923046.531160116196 -0.174318951440 -0.010380365531 0.791879584887 -0.716244776263 0.065239692356 -0.057112712302 0.692441579565
1637923046.681160211563 -0.136645998416 -0.019660756464 0.788324488376 -0.712848195319 0.066368869503 -0.055850383112 0.695933443870
1637923046.821159124374 -0.102288157826 -0.013374492332 0.785085332073 -0.715120015624 0.065734829596 -0.056996054905 0.693565963091
1637923046.951158046722 -0.066920225321 -0.020209408992 0.781610345242 -0.715056530004 0.066619082952 -0.057550097891 0.693501292658
1637923047.081160068512 -0.030354124268 -0.040288942447 0.774225593732 -0.709329633015 0.064704120323 -0.059971831489 0.699334131848
1637923047.221159219742 0.010478973350 -0.045543262580 0.769424166854 -0.713971619229 0.057558770046 -0.065474682406 0.694726263280
1637923047.351160049438 0.049105757935 -0.053684824251 0.764533737168 -0.714992560034 0.057217189066 -0.064154093067 0.693827128840
1637923047.471160173416 0.077966670371 -0.059406937491 0.758604212597 -0.721880878347 0.040806123888 -0.079071566827 0.686272937722
1637923047.611159086227 0.099387723531 -0.064227757498 0.753817119403 -0.716631849879 0.006625477279 -0.111613437109 0.688431068043
1637923047.751159191132 0.114033782927 -0.065071977683 0.747666570601 -0.711690921324 0.022685437264 -0.098316274435 0.695208827348
1637923047.891160011292 0.107289268494 -0.067834933867 0.739181512731 -0.718490452241 0.034101616701 -0.089686926859 0.688886641566
1637923048.011159181595 0.087843377888 -0.067825101427 0.736137978791 -0.714979772154 0.031215922466 -0.092374260693 0.692312420484
1637923048.151160240173 0.059163471937 -0.069338306603 0.731043992091 -0.704871405621 0.035308381503 -0.088632591574 0.702889666622
1637923048.281160116196 0.024060000128 -0.060798352166 0.725436406930 -0.706952224164 0.048625417838 -0.076441840819 0.701434791311
1637923048.421160221100 -0.023866980868 -0.054144058687 0.719873126817 -0.713791363971 0.060739803112 -0.064817177369 0.694702309306
1637923048.551160097122 -0.072133262586 -0.042687071672 0.718679867021 -0.717598186931 0.059301659560 -0.065515072198 0.690828437893
1637923048.671160221100 -0.118544538056 -0.031413791007 0.716321785089 -0.714328292817 0.052648663312 -0.069582641099 0.694349670116
1637923048.821160078049 -0.175721041129 -0.020923180043 0.711544639631 -0.705506036630 0.055540226265 -0.064756790174 0.703550334853
1637923048.951160192490 -0.225004029219 -0.015305399284 0.703478495562 -0.706323498818 0.067597727950 -0.051986193426 0.702734016458
1637923049.081158161163 -0.266679358874 -0.014070140401 0.697670993245 -0.707098602885 0.082965102738 -0.035527812909 0.701331684751
1637923049.201160192490 -0.305630180412 -0.021966721981 0.694929510342 -0.696926816892 0.092136980101 -0.026861066908 0.710691404112
1637923049.351160049438 -0.344791795942 -0.042890791063 0.690664193069 -0.678067903663 0.074999886840 -0.048061754825 0.729581388687
1637923049.481160163879 -0.373235770404 -0.074991029449 0.683077601736 -0.679982152070 0.051000094880 -0.074615801687 0.727637097272
1637923049.621159076691 -0.402245227564 -0.116064096227 0.674718912578 -0.704786706865 0.050665453211 -0.073040890892 0.703827917842
1637923049.741160154343 -0.433240538961 -0.155199989766 0.672936623399 -0.720385144683 0.061286658871 -0.057388390369 0.688473500881
1637923049.881160020828 -0.470172487830 -0.211044968286 0.671482266639 -0.720367631258 0.066045143524 -0.045926262747 0.688911673034
1637923050.021156072617 -0.505575918091 -0.268488920488 0.665561101333 -0.709327704189 0.065000153619 -0.044151955318 0.700485398093
1637923050.151160240173 -0.536116489688 -0.305502163549 0.660527212533 -0.709269398916 0.063272799448 -0.047444380604 0.700487332763
1637923050.261160135269 -0.566615821931 -0.333075474539 0.659566127333 -0.712634531933 0.065427866508 -0.047411447100 0.696866825775
1637923050.421157121658 -0.589879970355 -0.384370193542 0.661151792199 -0.719482612133 0.068915876014 -0.045326765234 0.689594705045
1637923050.551160097122 -0.607404049385 -0.443728481445 0.660164688307 -0.714840613340 0.070729843776 -0.045279279484 0.694226168887
1637923050.691154241562 -0.611508444584 -0.509461397904 0.656407058623 -0.704548248763 0.072480810632 -0.045772394443 0.704459498595
1637923050.821160078049 -0.615692856010 -0.564669224089 0.647299945765 -0.706291280057 0.084370248179 -0.035592066698 0.701973997899
1637923050.941160202026 -0.606509418266 -0.601895883694 0.630699909240 -0.734210155848 0.092677681869 -0.025302161514 0.672090838321
1637923051.081160068512 -0.583480086094 -0.645816297216 0.622769923571 -0.746859122907 0.084618624863 -0.030335798827 0.658878500307
1637923051.221160173416 -0.548527404519 -0.675099433845 0.626355204173 -0.715541450215 0.060508004994 -0.054798491136 0.693784072839
1637923051.341160058975 -0.508237837060 -0.683807693764 0.623456583390 -0.705625892731 0.059096554351 -0.059357731692 0.703616626054
1637923051.491159200668 -0.468640312393 -0.705240178443 0.616490144810 -0.710227138132 0.046219564420 -0.074202654420 0.698523535898
1637923051.611156225204 -0.439759101779 -0.731277737799 0.609544736909 -0.710472777647 0.045369992736 -0.075241461623 0.698218245562
1637923051.751157045364 -0.407795200287 -0.773148498811 0.600993467831 -0.709815545882 0.075042546694 -0.044338899142 0.698973940168
1637923051.891158103943 -0.374290791826 -0.804703922776 0.595347137961 -0.715657980233 0.076998720022 -0.041396576366 0.692958278621
1637923052.021158218384 -0.333758763186 -0.828173910253 0.590029257171 -0.718030718241 0.081124030232 -0.037914688885 0.690226959592
1637923052.151160240173 -0.289433996624 -0.844010077070 0.579029805639 -0.724745929303 0.058016028228 -0.063156084137 0.683658385060
1637923052.281151056290 -0.240373089068 -0.824930076832 0.572364543104 -0.729633189983 0.061577527940 -0.062938751129 0.678146245094
1637923052.421159029007 -0.195747194453 -0.821652862722 0.564066143210 -0.720433097074 0.062082851995 -0.065366026096 0.687640280061
1637923052.551155090332 -0.159540444573 -0.796514117854 0.558807515187 -0.718557206566 0.068204262296 -0.062297098299 0.689306021329
1637923052.691152095795 -0.123649735082 -0.770169083585 0.555549494739 -0.717451941043 0.077279997760 -0.054206429585 0.690182712933
1637923052.821160078049 -0.093134581859 -0.737184430983 0.556821476496 -0.726308550772 0.067453378141 -0.064062209015 0.681044759344
1637923052.931158065796 -0.054326469994 -0.719917940449 0.557127784631 -0.734010217196 0.066185560534 -0.065744453300 0.672700631402
1637923053.081160068512 -0.036674302683 -0.666225895097 0.558144429269 -0.726638981745 0.052338172359 -0.079944756367 0.680342077085
1637923053.221159219742 -0.021414438821 -0.636123742403 0.553318080810 -0.705457811672 0.042411207878 -0.090648975858 0.701650431892
1637923053.351159095764 -0.014452309013 -0.596850316564 0.547382462253 -0.712712857676 0.054146703337 -0.081065781122 0.694648728604
1637923053.491160154343 -0.001397212780 -0.569664191371 0.536399212116 -0.712478287561 0.069948947204 -0.065542801684 0.695115800200
1637923053.621160030365 0.007028719139 -0.530014777861 0.532575022919 -0.700247969420 0.065701415606 -0.069582329210 0.707456291776
1637923053.781159162521 0.009207092582 -0.474103294805 0.523557938431 -0.712268978419 0.058869131230 -0.072140290599 0.695703317688
1637923053.921158075333 0.014835471738 -0.429818629931 0.519130960399 -0.704645210865 0.049646474813 -0.076569636130 0.703667140889
1637923054.051160097122 0.011494123107 -0.397626469761 0.511397495984 -0.708648180738 0.046171882204 -0.078523308933 0.699657061127
1637923054.191158056259 -0.008687438946 -0.373304794520 0.501967836900 -0.716915357435 0.036261889451 -0.086240061290 0.690854613849
1637923054.311160087585 -0.047675682282 -0.355364089737 0.501088811497 -0.720245435069 0.032806629347 -0.091819693977 0.686832863316
1637923054.441160202026 -0.085132532876 -0.339029056625 0.493445313869 -0.716998846172 0.037567432683 -0.086469784483 0.690669471571
1637923054.571159124374 -0.138131573297 -0.306843350848 0.492109865748 -0.715364876346 0.055217593324 -0.067266129632 0.693310449137
1637923054.721160173416 -0.199970929071 -0.272348109313 0.493474595788 -0.714424029426 0.070183132939 -0.049953070392 0.694389893927
1637923054.851160049438 -0.248125191083 -0.261955943836 0.492158336795 -0.717865778043 0.079253113113 -0.039077386889 0.690550958735
1637923054.981159210205 -0.288929830521 -0.244409451252 0.490564093461 -0.709078937351 0.077940902123 -0.039256343542 0.699707950415
1637923055.121159076691 -0.317028378005 -0.236271696209 0.486979810686 -0.711997261505 0.071753474313 -0.046225772614 0.696975262459
1637923055.251158237457 -0.330606177379 -0.226646638046 0.482850521344 -0.716908833635 0.069950287129 -0.050007099162 0.691843892522
1637923055.371153116226 -0.334691735187 -0.227891800497 0.479344029211 -0.711631842377 0.061182414207 -0.061261952418 0.697197107203
1637923055.521152019501 -0.334364382020 -0.223839031699 0.474154969608 -0.707876083013 0.081612517620 -0.046393967487 0.700070316359
1637923055.651160240173 -0.335010683023 -0.229770585827 0.471764352174 -0.706600391899 0.103746690863 -0.030871585208 0.699284960177
1637923055.791160106659 -0.328123832150 -0.233999801721 0.465995011871 -0.709931087129 0.102835266404 -0.040345199742 0.695553753760
1637923055.911157131195 -0.311185747235 -0.242981899125 0.460579770778 -0.710584154014 0.098025562251 -0.050591381001 0.694911261514
1637923056.051159143448 -0.266930080972 -0.262512888866 0.461837711553 -0.711789918763 0.075940724801 -0.075982356837 0.694128805996
1637923056.191160202026 -0.212757366673 -0.235024734538 0.468097766086 -0.712251265266 0.073901639194 -0.078621891222 0.693581488415
1637923056.321160078049 -0.173447027551 -0.231974602283 0.464354232020 -0.715123099217 0.081760790258 -0.069993522363 0.690662749083
1637923056.441156148911 -0.132767817293 -0.232890813845 0.463258202874 -0.717404355541 0.082528481925 -0.067004685619 0.688498665523
1637923056.591159105301 -0.093582320177 -0.234112715126 0.463531459705 -0.716245300809 0.078705385690 -0.065498769306 0.690295619681
1637923056.721160173416 -0.060014321425 -0.240834792949 0.465765032690 -0.716035333278 0.076849558713 -0.060232595951 0.691201548904
1637923056.851160049438 -0.021858266346 -0.250881858729 0.465226303910 -0.716743712318 0.073423375625 -0.057438313978 0.691077635907
1637923056.991157054901 0.015694042439 -0.260564772671 0.466680325611 -0.716234442097 0.066004278532 -0.060279269377 0.692111312473
1637923057.110955238342 0.049518680138 -0.264460943553 0.467346420229 -0.716560040747 0.061310505419 -0.062261395122 0.692030525777
1637923057.251159191132 0.090020694960 -0.280011806122 0.467348609246 -0.716732586049 0.060930660427 -0.060671188286 0.692026633611
1637923057.391160011292 0.131751157594 -0.295556409947 0.466097635382 -0.717218861591 0.063298506692 -0.056868708379 0.691633106232
1637923057.521160125732 0.170170704059 -0.310456979016 0.464752284237 -0.718369841232 0.052154897064 -0.067607660414 0.690401218259
1637923057.651159048080 0.206449921484 -0.321331096042 0.461317013152 -0.722050530954 0.036108891055 -0.083702301763 0.685808357644
1637923057.781160116196 0.228004484605 -0.336804253565 0.456936136218 -0.724375499851 0.028351783018 -0.092574355635 0.682573292983
1637923057.911152124405 0.241287672291 -0.351451157142 0.454781403217 -0.728288536481 0.037325482793 -0.084535007120 0.679011375851
1637923058.041160106659 0.247109121396 -0.354122735727 0.451227965008 -0.727729235367 0.053855530882 -0.066577893842 0.680497704506
1637923058.181160211563 0.241595344535 -0.357753380595 0.448627964213 -0.720623086698 0.042570205857 -0.075952169247 0.687838216790
1637923058.299236059189 0.232649947251 -0.360801924373 0.448058853973 -0.721062561228 0.032767903747 -0.088117699434 0.686462175452
1637923058.451158046722 0.220434564155 -0.361945716181 0.447783915201 -0.716684966204 0.048757963829 -0.074551210524 0.691684492518
1637923058.561160087585 0.203004603675 -0.360330664954 0.447723271731 -0.717524012573 0.054499082192 -0.070342586644 0.690826361632
1637923058.711160182953 0.176306061148 -0.353469689860 0.448462977126 -0.720829279601 0.055838153505 -0.070048498367 0.687299394849
1637923058.851159095764 0.145474361798 -0.345539053858 0.448200983192 -0.721181996983 0.057390917471 -0.071381568290 0.686664023761
1637923058.981160163879 0.113948958594 -0.338923203235 0.449805638961 -0.718739401064 0.060036208319 -0.073207247965 0.688803328893
1637923059.121158123016 0.078965058918 -0.335162416378 0.449691342088 -0.720114275468 0.067139179428 -0.075588310755 0.686450411996
1637923059.251159191132 0.045675900157 -0.340140505496 0.444516302323 -0.718526912463 0.078036369782 -0.075243183863 0.686999173464
1637923059.391158103943 0.014300888945 -0.345137670806 0.437720303437 -0.718412366108 0.100386739459 -0.064889921929 0.685270364744
1637923059.521160125732 -0.003766296883 -0.348683857534 0.435884670181 -0.715629930207 0.114961373020 -0.056705091335 0.686616500182
1637923059.651160240173 -0.012079319721 -0.344496344391 0.436486775020 -0.715844802183 0.099951323549 -0.074592713359 0.687031206877
1637923059.781159162521 -0.019389126468 -0.347755188704 0.434125202174 -0.710849146367 0.077342967942 -0.097334046473 0.692269918324
1637923059.921160221100 -0.026080678354 -0.344355623757 0.430026066798 -0.716475858566 0.076170448175 -0.097821022613 0.686506703865
1637923060.031156063080 -0.037009785147 -0.346975537080 0.423297699613 -0.718738869735 0.082401367478 -0.091493004807 0.684290495215
1637923060.191159009933 -0.050759067492 -0.359437254539 0.408399833156 -0.717724148505 0.083101222290 -0.088291482828 0.685690052113
1637923060.321153163910 -0.072040760694 -0.377193462065 0.400291911194 -0.709922361589 0.082406787957 -0.087199738986 0.693985278904
1637923060.451159238815 -0.096130587313 -0.388210465799 0.393312817560 -0.707976606493 0.084133592322 -0.084768541301 0.696063903466
1637923060.581160068512 -0.121481961707 -0.392063043750 0.391438996175 -0.707592885590 0.084694310904 -0.082689306951 0.696635959795
1637923060.721160173416 -0.145332570462 -0.382532123209 0.393686667760 -0.708955061932 0.083154674351 -0.083349099835 0.695356705477
1637923060.851159095764 -0.175918975133 -0.408225438324 0.384889229872 -0.713598159861 0.074838700929 -0.091005442419 0.690575734106
1637923060.981160163879 -0.198505265751 -0.425897549917 0.375820631068 -0.713025850973 0.083055829043 -0.081113360438 0.691459679132
1637923061.111157178879 -0.223816525852 -0.438356836806 0.366263899949 -0.708745575950 0.082684587048 -0.078643251229 0.696173977302
1637923061.251158237457 -0.250904379653 -0.462740393134 0.361222306925 -0.709300550254 0.078382177691 -0.080797010302 0.695859760840
1637923061.391159057617 -0.280928367033 -0.494064385478 0.347487559258 -0.705956977277 0.078684972552 -0.080275517609 0.699277672031
1637923061.511158227921 -0.310161034862 -0.487483093828 0.341263277040 -0.708104703576 0.079385823696 -0.079613478115 0.697099213794
1637923061.621160030365 -0.328410889589 -0.491485867128 0.336659516667 -0.711397457890 0.079960527978 -0.079759199974 0.693655851913
1637923061.791158199310 -0.356201466849 -0.490745486464 0.330020889474 -0.712245265067 0.080831278980 -0.081365398457 0.692497406972
1637923061.921152114868 -0.356413060278 -0.461070234171 0.328921711613 -0.712308505385 0.081446885456 -0.083131682826 0.692150360338
1637923062.051147222519 -0.350903107810 -0.444495649367 0.325914860146 -0.711982851850 0.082341612007 -0.083060585851 0.692388053537
1637923062.191149234772 -0.368271433231 -0.465813790566 0.317051443412 -0.713770749193 0.082153875448 -0.083270074158 0.690541927109
1637923062.311159133911 -0.328523846519 -0.378955330679 0.320386023200 -0.716950902866 0.082457802027 -0.082506954880 0.687295217618
1637923062.451159238815 -0.299819691436 -0.336375524479 0.316422323664 -0.715706816562 0.080383441669 -0.085358571446 0.688488321842
1637923062.571155071259 -0.296711440540 -0.334673547337 0.310174480321 -0.715721952826 0.080908170169 -0.085415692018 0.688404033834
1637923062.721154212952 -0.300110054021 -0.333532570066 0.305513072795 -0.716638360131 0.082255952752 -0.084634519970 0.687386657606
1637923062.851160049438 -0.272018456723 -0.288060857749 0.308522790971 -0.718726811356 0.080827980995 -0.083779761853 0.685477614245
1637923062.981160163879 -0.278613025923 -0.299158524245 0.301423440014 -0.718073935229 0.078189761902 -0.082322155774 0.686643464505
1637923063.121159076691 -0.270731268495 -0.281144327395 0.286343053132 -0.722032320549 0.077351351654 -0.078512749221 0.683024044005
1637923063.241159200668 -0.261800817121 -0.270572122427 0.268087077539 -0.726291821658 0.077637843179 -0.075302359543 0.678824063912
1637923063.381155014038 -0.261542914919 -0.262146189313 0.257327298734 -0.726452521781 0.076161657469 -0.076410717936 0.678695467580
1637923063.521151065826 -0.250690356944 -0.261672313165 0.248643492423 -0.724686525927 0.075658922449 -0.076513788442 0.680625305710
