# timestamp tx ty tz qx qy qz qw
1637932512.565628767014 -0.037441499531 0.028821919113 0.396273374557 0.009817522950 -0.001696420717 0.741765379906 0.670585453510
1637932512.575755834579 -0.038146801293 0.028531100601 0.395979821682 0.009689615108 -0.003757610451 0.742570519447 0.669687271118
1637932512.585775613785 -0.038866560906 0.028172167018 0.395705014467 0.009318604134 -0.002861840185 0.743972599506 0.668138980865
1637932512.595691204071 -0.039269231260 0.027930395678 0.395478338003 0.009037409909 -0.004732424859 0.744637370110 0.667391300201
1637932512.605729103088 -0.039557266980 0.027639294043 0.395203232765 0.008288650773 -0.006314194296 0.744292914867 0.667771935463
1637932512.615721940994 -0.039697665721 0.027477527037 0.395048379898 0.008132060990 -0.005697712302 0.744465529919 0.667587101460
1637932512.615855216980 -0.039693690836 0.027279296890 0.394893050194 0.006638596300 -0.004578508902 0.744594752789 0.667468070984
1637932512.625714063644 -0.039557639509 0.027130980045 0.394819051027 0.007213516627 -0.003890388412 0.744622111320 0.667435884476
1637932512.635684967041 -0.039271060377 0.027011863887 0.394722014666 0.007481965236 -0.004200159572 0.745047450066 0.666956245899
1637932512.645663499832 -0.038917131722 0.026955811307 0.394600749016 0.008709230460 -0.002997566713 0.745217382908 0.666757941246
1637932512.655636072159 -0.038469195366 0.026936119422 0.394510924816 0.008883422241 -0.000820762303 0.744723141193 0.667313933372
1637932512.665658950806 -0.037900693715 0.026989940554 0.394456982613 0.008061941713 -0.003086055396 0.744422852993 0.667652666569
1637932512.665684938431 -0.037219557911 0.027069536969 0.394321262836 0.006879334804 -0.003221851075 0.744011878967 0.668123245239
1637932512.675695180893 -0.036535535008 0.027207139879 0.394281178713 0.005714579020 -0.003693594597 0.744356393814 0.667747914791
1637932512.685681343079 -0.035739604384 0.027342867106 0.394315004349 0.007195646875 -0.002497020876 0.744400024414 0.667690515518
1637932512.695641517639 -0.034899797291 0.027453355491 0.394204378128 0.007702030241 -0.005745694507 0.743674755096 0.668472528458
1637932512.705696105957 -0.033906511962 0.027634726837 0.394247949123 0.007438564673 -0.003358484944 0.742600917816 0.669684469700
1637932512.715666055679 -0.032873123884 0.027926219627 0.394222617149 0.007262454368 -0.003166954266 0.742857217789 0.669403016567
1637932512.715699672699 -0.031706683338 0.028197420761 0.394162476063 0.007892411202 -0.005754567217 0.741900324821 0.670439064503
1637932512.725657463074 -0.030452603474 0.028526386246 0.394207000732 0.007572302595 -0.006501584314 0.740573227406 0.671901524067
1637932512.735652446747 -0.029097024351 0.028921673074 0.394272148609 0.007401077077 -0.005773903336 0.739924907684 0.672623991966
1637932512.745655059814 -0.027674691752 0.029225848615 0.394297271967 0.007564079482 -0.005970050581 0.739888608456 0.672660350800
1637932512.755637645721 -0.026179788634 0.029571222141 0.394439011812 0.007866234519 -0.008675302379 0.738795340061 0.673828125000
1637932512.765637636185 -0.024588443339 0.029871892184 0.394496411085 0.008716559969 -0.003990600351 0.739309608936 0.673297405243
1637932512.765662670135 -0.022955868393 0.030189955607 0.394618391991 0.009015997872 -0.004084287677 0.737170577049 0.675634205341
1637932512.775700092316 -0.021283641458 0.030440764502 0.394744545221 0.008553248830 -0.006168964319 0.737832069397 0.674901962280
1637932512.785703182220 -0.019606698304 0.030642112717 0.394933193922 0.009246282279 -0.008254632354 0.736200809479 0.676649689674
1637932512.795657634735 -0.017906289548 0.030814349651 0.394999027252 0.010725982487 -0.008018731140 0.735354781151 0.677549958229
1637932512.805619478226 -0.016058571637 0.031024497002 0.394940286875 0.010031536222 -0.011802154593 0.733637630939 0.679364323616
1637932512.815669298172 -0.014321920462 0.031278580427 0.394935309887 0.010197177529 -0.013447612524 0.732212543488 0.680867135525
1637932512.815697908401 -0.012363366783 0.031535960734 0.394967764616 0.009881506674 -0.015707267448 0.729399740696 0.683835983276
1637932512.825657606125 -0.010470346548 0.031871035695 0.394957989454 0.010451900773 -0.015211173333 0.729684054852 0.683535337448
1637932512.835615873337 -0.008280965500 0.032352160662 0.394894182682 0.011308276094 -0.017415892333 0.728159666061 0.685092926025
1637932512.845675945282 -0.006021073554 0.032796725631 0.394811213017 0.010439662263 -0.019400337711 0.726192772388 0.687138080597
1637932512.855714559555 -0.003931806423 0.033045262098 0.394735872746 0.009746886790 -0.019105661660 0.725905656815 0.687459766865
1637932512.865668296814 -0.001562391524 0.033544834703 0.394741743803 0.011028916575 -0.016196165234 0.724224567413 0.689285695553
1637932512.865695238113 0.000800031179 0.033773165196 0.394699543715 0.009912752546 -0.016509354115 0.722260415554 0.691353082657
1637932512.875715732574 0.003132881364 0.034122735262 0.394557565451 0.010303603485 -0.020676326007 0.721401870251 0.692131221294
1637932512.885663986206 0.005485505797 0.034591581672 0.394314080477 0.008822978474 -0.022203600034 0.718292951584 0.695330440998
1637932512.895635604858 0.007916613482 0.035042122006 0.394085496664 0.010413968936 -0.022667530924 0.717084944248 0.696539282799
1637932512.905626296997 0.010496291332 0.035484623164 0.393902868032 0.009038160555 -0.021785238758 0.716280698776 0.697413563728
1637932512.915669202805 0.013026094995 0.036037530750 0.393727511168 0.009624711238 -0.022801874205 0.714690506458 0.699002742767
1637932512.915693998337 0.015733111650 0.036527302116 0.393500089645 0.008439165540 -0.021869249642 0.711990773678 0.701797366142
1637932512.925669670105 0.018327692524 0.037085536867 0.393288463354 0.009176260792 -0.020046299323 0.711006939411 0.702839255333
1637932512.935703992844 0.021016972139 0.037505615503 0.393269717693 0.010896331631 -0.019467243925 0.709724962711 0.704125523567
1637932512.945739984512 0.023669242859 0.037917494774 0.393094718456 0.012125914916 -0.018911110237 0.708900988102 0.704950094223
1637932512.955628871918 0.026350840926 0.038389421999 0.392836123705 0.011377955787 -0.018371952698 0.707057714462 0.706825613976
1637932512.965665578842 0.028864944354 0.038873061538 0.392645120621 0.011583604850 -0.016345115378 0.706791639328 0.707138061523
1637932512.965703487396 0.031305968761 0.039290305227 0.392356753349 0.012137246318 -0.015372454189 0.706017017365 0.707923948765
1637932512.975638628006 0.033739838749 0.039660550654 0.392151921988 0.009478720836 -0.014627708122 0.704062938690 0.709923624992
1637932512.985624313354 0.036126099527 0.040181543678 0.391892164946 0.010655536316 -0.015741065145 0.702713906765 0.711218595505
1637932512.995644330978 0.038443479687 0.040538582951 0.391672581434 0.009276225232 -0.017160626128 0.700261652470 0.713619709015
1637932513.005641460419 0.040728107095 0.040970146656 0.391531795263 0.009046880528 -0.017903659493 0.699302256107 0.714544594288
1637932513.015637636185 0.043041758239 0.041374623775 0.391355097294 0.009749882855 -0.018145212904 0.697440207005 0.716346859932
1637932513.015664577484 0.045334056020 0.041882742196 0.391188621521 0.009420679882 -0.018038112670 0.696283876896 0.717477977276
1637932513.025638103485 0.047473236918 0.042226284742 0.391147255898 0.010253537446 -0.017556795850 0.694709181786 0.719003319740
1637932513.035644292831 0.049680858850 0.042627286166 0.391028106213 0.012437947094 -0.015744853765 0.693784475327 0.719903111458
1637932513.045630216599 0.051837053150 0.042889215052 0.390989929438 0.013045671396 -0.013623656705 0.692425608635 0.721242666245
1637932513.055661439896 0.053800113499 0.043292209506 0.390908658504 0.010816243477 -0.015334448777 0.689951062202 0.723612785339
1637932513.065691947937 0.055779539049 0.043685678393 0.390957891941 0.012380647473 -0.015086164698 0.689040124416 0.724460363388
1637932513.065763473511 0.057615425438 0.044017348439 0.390926778316 0.012892510742 -0.015298195183 0.687469065189 0.725938022137
1637932513.075716972351 0.059380631894 0.044296178967 0.390989989042 0.011819240637 -0.016089286655 0.685994565487 0.727332711220
1637932513.085670232773 0.061112307012 0.044516887516 0.391025662422 0.014382638037 -0.015452678315 0.684622883797 0.728591680527
1637932513.095652580261 0.062784500420 0.044802296907 0.390992999077 0.014909661375 -0.012458305806 0.684143006802 0.729089021683
1637932513.105661392212 0.064277529716 0.045143861324 0.391020506620 0.013923579827 -0.012993379496 0.681766211987 0.731322169304
1637932513.115572929382 0.065733380616 0.045298364013 0.391032695770 0.015598614700 -0.012253508903 0.680715560913 0.732279241085
1637932513.115592241287 0.067112311721 0.045431736857 0.391058146954 0.014013887383 -0.013992355205 0.679226636887 0.733661353588
1637932513.125630855560 0.068382523954 0.045672103763 0.391198396683 0.015821963549 -0.013050029986 0.678388416767 0.734417140484
1637932513.135663032532 0.069680817425 0.045897051692 0.391254901886 0.015503372066 -0.013023356907 0.675838053226 0.736772000790
1637932513.145652294159 0.070833556354 0.046037849039 0.391366213560 0.015106366947 -0.014606032521 0.675614655018 0.736955404282
1637932513.155610561371 0.072021372616 0.046281490475 0.391410291195 0.016879465431 -0.013943506405 0.674909770489 0.737575411797
1637932513.165645122528 0.073016375303 0.046443711966 0.391552895308 0.017222698778 -0.012727248482 0.673307716846 0.739052176476
1637932513.165700435638 0.074043877423 0.046607825905 0.391675055027 0.017204079777 -0.013620720245 0.672167181969 0.740074157715
1637932513.175731420517 0.075053699315 0.046852700412 0.391880184412 0.020526744425 -0.008517113514 0.672433555126 0.739823758602
1637932513.185626506805 0.075974382460 0.046937935054 0.391969621181 0.020715689287 -0.008749925531 0.671736359596 0.740448951721
1637932513.195654630661 0.076765812933 0.047040604055 0.392169922590 0.021733215079 -0.007009590976 0.671499252319 0.740653336048
1637932513.205665349960 0.077453970909 0.047137636691 0.392418056726 0.023173181340 -0.004394946154 0.670451045036 0.741578817368
1637932513.215698480606 0.078039556742 0.047160431743 0.392589420080 0.024062752724 -0.002247472527 0.670809805393 0.741235494614
1637932513.215730190277 0.078436635435 0.047178387642 0.392724305391 0.025560431182 -0.001492484007 0.670948743820 0.741061568260
1637932513.225637197495 0.078748196363 0.047094997019 0.392860233784 0.026551051065 -0.000685111620 0.670718789101 0.741236031055
1637932513.235667943954 0.078831635416 0.046996008605 0.392970681190 0.026803374290 -0.000797722605 0.670153677464 0.741737782955
1637932513.245642185211 0.078737370670 0.046876862645 0.393116444349 0.027338352054 0.000215422740 0.669521391392 0.742289483547
1637932513.255671262741 0.078562654555 0.046798527241 0.393269628286 0.027311082929 -0.001071253326 0.669512808323 0.742297470570
1637932513.265691518784 0.078190706670 0.046720989048 0.393411964178 0.027499908581 0.001015095972 0.668753564358 0.742974698544
1637932513.265723228455 0.077712066472 0.046616099775 0.393504112959 0.028999315575 0.001556700445 0.668103039265 0.743501842022
1637932513.275709867477 0.077194333076 0.046481259167 0.393650501966 0.028941163793 0.002783886855 0.668809413910 0.742865145206
1637932513.285723447800 0.076533138752 0.046413648874 0.393743962049 0.028305049986 0.002213292057 0.669483184814 0.742284476757
1637932513.295702457428 0.075792126358 0.046322908252 0.393816322088 0.028789669275 0.002035520039 0.670705199242 0.741162300110
1637932513.305699348450 0.074784494936 0.046098086983 0.393927425146 0.028538316488 0.001003437093 0.670794248581 0.741093516350
1637932513.315679073334 0.073826618493 0.045898113400 0.393991172314 0.029915012419 -0.000157126604 0.670876622200 0.740965366364
1637932513.315732002258 0.072739474475 0.045623805374 0.394048392773 0.028812631965 -0.000213080071 0.673197984695 0.738900721073
1637932513.325753211975 0.071486696601 0.045394375920 0.394062429667 0.028815113008 0.001099789864 0.674112439156 0.738065660000
1637932513.335667133331 0.070117235184 0.045116949826 0.394134640694 0.030127370730 -0.000159294243 0.674158573151 0.737971901894
1637932513.345667123795 0.068730674684 0.044939264655 0.394182384014 0.027056109160 0.000899642764 0.675937354565 0.736461699009
1637932513.355653285980 0.067164205015 0.044725459069 0.394228547812 0.027848811820 -0.000903960841 0.675935804844 0.736433565617
1637932513.365622282028 0.065621972084 0.044527366757 0.394119948149 0.026754759252 0.000607638678 0.677387058735 0.735139846802
1637932513.365640640259 0.063973583281 0.044278550893 0.394185423851 0.026465168223 -0.001694635954 0.678552567959 0.734072923660
1637932513.375628232956 0.062256045640 0.044006016105 0.394105315208 0.025859087706 -0.001416285988 0.680705308914 0.732099473476
1637932513.385676145554 0.060519360006 0.043821100146 0.394039869308 0.026545932516 -0.003189974930 0.681183993816 0.731623888016
1637932513.395705461502 0.058658711612 0.043569140136 0.393994033337 0.025171943009 -0.002353917109 0.682688057423 0.730272471905
1637932513.405594825745 0.056811135262 0.043338418007 0.393862813711 0.025740399957 -0.001050130813 0.684554219246 0.728506565094
1637932513.415630578995 0.054884236306 0.042999263853 0.393820136786 0.024856694043 0.000764871365 0.686261534691 0.726929605007
1637932513.415661811829 0.053033597767 0.042699381709 0.393805563450 0.024942370132 -0.000402386329 0.687936782837 0.725341737270
1637932513.425618886948 0.050875723362 0.042314425111 0.393739253283 0.024553533643 -0.002292963443 0.689699590206 0.723675549030
1637932513.435621976852 0.048951726407 0.042013138533 0.393661767244 0.024336319417 -0.000618487655 0.690973579884 0.722469985485
1637932513.445633888245 0.046745460480 0.041667737067 0.393521219492 0.022532057017 -0.002653623233 0.692129671574 0.721416532993
1637932513.455629348755 0.044592238963 0.041393075138 0.393429607153 0.022599650547 -0.004162151366 0.693237781525 0.720342516899
1637932513.465627431870 0.042492177337 0.040956761688 0.393342196941 0.021232383326 -0.003482753178 0.693364858627 0.720265388489
1637932513.475687742233 0.040305342525 0.040565025061 0.393214643002 0.021816954017 -0.001511993236 0.696069717407 0.717641115189
1637932513.475708246231 0.038086902350 0.040173534304 0.393122285604 0.021936107427 -0.002559273504 0.697043240070 0.716688871384
1637932513.485659360886 0.035847093910 0.039866339415 0.392922163010 0.022858832031 -0.002514544642 0.698445439339 0.715293645859
1637932513.495633363724 0.033698655665 0.039423663169 0.392762184143 0.021225489676 -0.004173367750 0.699481725693 0.714323043823
1637932513.505666732788 0.031402487308 0.039152670652 0.392686009407 0.021386306733 -0.002692852169 0.701357245445 0.712483942509
1637932513.515630245209 0.029227981344 0.038872830570 0.392486780882 0.022286366671 0.000028940325 0.702828764915 0.711009860039
1637932513.515664577484 0.026863286272 0.038527026772 0.392326086760 0.020419806242 -0.000327230111 0.704868018627 0.709044456482
1637932513.525627851486 0.024741569534 0.038155388087 0.392291545868 0.021364392713 0.002135832096 0.706035196781 0.707851171494
1637932513.535725593567 0.022397484630 0.037841051817 0.392015695572 0.022214245051 0.003985370975 0.708020985126 0.705830574036
1637932513.545614957809 0.019991060719 0.037508238107 0.391854792833 0.020298102871 0.004049422219 0.709907948971 0.703990280628
1637932513.555629730225 0.017634462565 0.037176497281 0.391715109348 0.020809648558 0.000859369466 0.711724877357 0.702149569988
1637932513.565630197525 0.015272970311 0.036932807416 0.391375631094 0.020987216383 0.003568421351 0.713428258896 0.700404822826
1637932513.565653562546 0.012792698108 0.036450434476 0.391156673431 0.019312370569 0.004822955467 0.715728044510 0.698095381260
1637932513.575657367706 0.010352182202 0.036109447479 0.390902608633 0.017563519999 0.002459825249 0.717576265335 0.696254014969
1637932513.585698604584 0.007903128862 0.035665061325 0.390548139811 0.018991257995 0.003129033605 0.718557357788 0.695201277733
1637932513.595620870590 0.005565619096 0.035313401371 0.390290290117 0.018467968330 0.003609527834 0.720120072365 0.693594276905
1637932513.605620622635 0.003093146719 0.034828908741 0.390035212040 0.015867672861 0.004104680847 0.722388684750 0.691292941570
1637932513.615681886673 0.000849819393 0.034272436053 0.389798253775 0.015030222014 0.003130297642 0.723873019218 0.689762353897
1637932513.615705013275 -0.001478272956 0.033907648176 0.389563471079 0.013514262624 0.004011294339 0.725574970245 0.687998652458
1637932513.625633478165 -0.003905128222 0.033470626920 0.389137685299 0.013549612835 0.003725742688 0.727644562721 0.685810446739
1637932513.635615110397 -0.005988998339 0.033048700541 0.388883471489 0.010841308162 0.002562847687 0.729323267937 0.684078514576
1637932513.645688295364 -0.008205332793 0.032493676990 0.388714700937 0.010244469158 0.002615174511 0.730215489864 0.683135092258
1637932513.655635118484 -0.010426398367 0.032043546438 0.388304889202 0.010992193595 0.005275350064 0.732196331024 0.680984497070
1637932513.665621995926 -0.012456128374 0.031583871692 0.388065427542 0.010418467224 0.004797318019 0.733790159225 0.679279386997
1637932513.665645360947 -0.014719021507 0.031087934971 0.387730538845 0.009056966752 0.004461854696 0.734844624996 0.678160369396
1637932513.675683498383 -0.016688689590 0.030614299700 0.387399405241 0.008641753346 0.003966616932 0.735566377640 0.677385926247
1637932513.685635805130 -0.018808700144 0.030107960105 0.386988580227 0.008403637446 0.002635914134 0.737270474434 0.675540328026
1637932513.695667028427 -0.020796442404 0.029710456729 0.386727750301 0.006864941213 0.001932183746 0.739200532436 0.673447608948
1637932513.705664396286 -0.022666072473 0.029298217967 0.386401414871 0.006849477999 0.001492646406 0.739402353764 0.673227310181
1637932513.715680360794 -0.024506974965 0.028786458075 0.386034905910 0.005192370620 0.001617325237 0.742141842842 0.670220792294
1637932513.715707540512 -0.026307746768 0.028391674161 0.385853379965 0.004988895729 0.000267541240 0.742453157902 0.669879376888
1637932513.725687026978 -0.028008498251 0.028001297265 0.385582864285 0.002815929241 -0.000392493064 0.743840873241 0.668350696564
1637932513.735651493073 -0.029710764065 0.027561608702 0.385266840458 0.003111858619 0.000246529700 0.745664954185 0.666313767433
1637932513.745676994324 -0.031258556992 0.027155499905 0.384911626577 0.002037225058 -0.003008924890 0.745836019516 0.666119635105
1637932513.755632638931 -0.032689660788 0.026899969205 0.384636253119 0.001426929142 -0.001975070452 0.747318148613 0.664461970329
1637932513.765632152557 -0.034077320248 0.026575576514 0.384378343821 -0.000320352381 -0.003235863056 0.748476147652 0.663153707981
1637932513.765656948090 -0.035358794034 0.026200978085 0.384105622768 -0.001679981826 -0.001949004829 0.748845815659 0.662739276886
1637932513.775692939758 -0.036487691104 0.025870585814 0.383884996176 -0.003369390266 -0.004349044524 0.749071180820 0.662466645241
1637932513.785656690598 -0.037458471954 0.025585722178 0.383599728346 -0.003899096046 -0.005782219581 0.750109493732 0.661276876926
1637932513.795695543289 -0.038403563201 0.025294337422 0.383428931236 -0.004142457154 -0.004438048694 0.750630259514 0.660694599152
1637932513.805674552917 -0.039081234485 0.025043707341 0.383137792349 -0.004803005606 -0.004044678528 0.751182913780 0.660064220428
1637932513.815748453140 -0.039600014687 0.024908918887 0.383070319891 -0.004499925300 -0.002787505509 0.751676261425 0.659510970116
1637932513.815781831741 -0.039973717183 0.024735476822 0.382983624935 -0.004461128730 -0.002925529145 0.752096176147 0.659031808376
1637932513.825694799423 -0.040230359882 0.024617996067 0.382939159870 -0.004454814363 -0.002607297152 0.752522289753 0.658546626568
1637932513.835693120956 -0.040379911661 0.024514822289 0.382906883955 -0.004576101899 -0.000677377684 0.753235936165 0.657734096050
1637932513.845651388168 -0.040446102619 0.024433627725 0.382865935564 -0.004395373166 -0.000672036840 0.753523528576 0.657405972481
1637932513.855674028397 -0.040402956307 0.024346414953 0.382860630751 -0.004428816028 0.000172943634 0.753502249718 0.657430350780
1637932513.865660429001 -0.040280643851 0.024349499494 0.382853597403 -0.004534567706 -0.000438776682 0.753246128559 0.657722890377
1637932513.865682363510 -0.040071193129 0.024350335822 0.382822901011 -0.004957148340 -0.001526717911 0.752362072468 0.658729374409
1637932513.875662565231 -0.039752960205 0.024379957467 0.382823497057 -0.004182576202 -0.003339799121 0.752484261990 0.658588469028
1637932513.885694980621 -0.039350688457 0.024423219264 0.382855266333 -0.005269021261 -0.002079469385 0.752250313759 0.658853054047
1637932513.895663261414 -0.038791377097 0.024489346892 0.382902354002 -0.005197667517 -0.001063473523 0.752097010612 0.659031093121
1637932513.905708789825 -0.038222383708 0.024656951427 0.382964700460 -0.004914067686 -0.002285774332 0.751257836819 0.659986615181
1637932513.915711164474 -0.037515282631 0.024819586426 0.383039921522 -0.004253424704 -0.001384985982 0.751377165318 0.659857809544
1637932513.915762186050 -0.036792650819 0.024990141392 0.383176892996 -0.004352544434 -0.002412989270 0.750173330307 0.661222517490
1637932513.925695180893 -0.036059822887 0.025158457458 0.383234977722 -0.004693686962 -0.001807457651 0.750027537346 0.661387503147
1637932513.935678482056 -0.035215690732 0.025358540937 0.383312612772 -0.004808139987 -0.003310721600 0.750054121017 0.661350667477
1637932513.945686817169 -0.034414179623 0.025560723618 0.383444517851 -0.003563301172 -0.005785195623 0.749079108238 0.662445724010
1637932513.955801963806 -0.033336795866 0.025802595541 0.383614629507 -0.004052499775 -0.005768917501 0.748262286186 0.663365483284
1637932513.965633153915 -0.032283142209 0.026080392301 0.383732885122 -0.002927100519 -0.005497348960 0.747913718224 0.663766741753
1637932513.965656995773 -0.031235221773 0.026356950402 0.383751958609 -0.002662685700 -0.007676447742 0.746651649475 0.665165722370
1637932513.975692272186 -0.030007293448 0.026737185195 0.383930146694 -0.001897008973 -0.007398314308 0.745279192924 0.666708767414
1637932513.985602617264 -0.028671680018 0.027096699923 0.384015858173 -0.003423113842 -0.008971174248 0.745762109756 0.666143178940
1637932513.995638847351 -0.027220813558 0.027505600825 0.384315371513 -0.004300439265 -0.012288320810 0.743826985359 0.668245375156
1637932514.005617380142 -0.025735009462 0.028068155050 0.384370386600 -0.004128946457 -0.009132871404 0.743147790432 0.669052243233
1637932514.015617847443 -0.024155726656 0.028566110879 0.384521752596 -0.001880072872 -0.008596489206 0.742665708065 0.669604480267
1637932514.015661478043 -0.022527456284 0.029070949182 0.384608954191 -0.002440067474 -0.009387694299 0.741156220436 0.671262502670
1637932514.025620698929 -0.020648123696 0.029638759792 0.384865403175 -0.002701608930 -0.008682415821 0.741057872772 0.671379625797
1637932514.035689830780 -0.018839253113 0.030193109065 0.384971529245 -0.001689744298 -0.010177107528 0.738785803318 0.673861324787
1637932514.045652866364 -0.016829906031 0.030736833811 0.385043621063 -0.002634313656 -0.010632744990 0.737899899483 0.674821257591
1637932514.055686235428 -0.014833967201 0.031392529607 0.385194480419 -0.002106772969 -0.009310580790 0.735969483852 0.676947414875
1637932514.065624475479 -0.012658523396 0.032062314451 0.385396122932 -0.001519799116 -0.012179120444 0.734247922897 0.678770482540
1637932514.075645685196 -0.010340578854 0.032742775977 0.385436862707 -0.002788338577 -0.012031345628 0.734033346176 0.679001092911
1637932514.075666666031 -0.007996626198 0.033379532397 0.385568290949 -0.000466271362 -0.008596883155 0.731559097767 0.681723654270
1637932514.085618495941 -0.005507906899 0.034113366157 0.385655701160 -0.000682650600 -0.011607445776 0.730978131294 0.682301759720
1637932514.095662355423 -0.003069452476 0.034772004932 0.385853201151 0.000860710221 -0.006669999100 0.729731559753 0.683700680733
1637932514.105664014816 -0.000525790092 0.035296142101 0.385984450579 0.001067623729 -0.004818967078 0.727981507778 0.685579001904
1637932514.115652322769 0.002084178152 0.035989083350 0.386029899120 0.001522990526 -0.006281081121 0.726271986961 0.687377095222
1637932514.115676641464 0.004764015321 0.036613080651 0.386206716299 0.003067331156 -0.004483079072 0.724237501621 0.689529240131
1637932514.125648260117 0.007365826052 0.037138558924 0.386338293552 0.004200400319 -0.005302970298 0.722457289696 0.691382467747
1637932514.135706663132 0.010036848485 0.037531245500 0.386417120695 0.004501565360 -0.007251869421 0.721393287182 0.692473053932
1637932514.145772695541 0.012720655650 0.038088109344 0.386649608612 0.004590536002 -0.004381426610 0.719114124775 0.694863080978
1637932514.155759334564 0.015391197056 0.038563765585 0.386669874191 0.004992768634 -0.002681194572 0.716225028038 0.697846412659
1637932514.165727853775 0.018090007827 0.039175126702 0.386705458164 0.004546276759 -0.006476285867 0.714726984501 0.699358820915
1637932514.165783643723 0.020822515711 0.039581932127 0.386798471212 0.005936860573 -0.006954790559 0.712910830975 0.701195061207
1637932514.175656080246 0.023626303300 0.040168076754 0.386939972639 0.006717871875 -0.005402474664 0.711001634598 0.703137516975
1637932514.185626745224 0.026493152604 0.040592052042 0.387014478445 0.008248871192 -0.001440059044 0.708705127239 0.705455124378
1637932514.195613145828 0.029327156022 0.041091948748 0.387063771486 0.008823333308 -0.003125506453 0.706915080547 0.707236468792
1637932514.205620288849 0.032111890614 0.041613772511 0.387169361115 0.009050874040 -0.000654566335 0.705131888390 0.709018111229
1637932514.215639352798 0.034904688597 0.042124174535 0.387260586023 0.009086574428 0.002955733333 0.704376876354 0.709761917591
1637932514.225610971451 0.037626113743 0.042479097843 0.387353301048 0.011248830706 0.000854225014 0.703052043915 0.711048901081
1637932514.225628852844 0.040442977101 0.042932510376 0.387458711863 0.010948747396 0.001898328192 0.701271831989 0.712807357311
1637932514.235601186752 0.043088968843 0.043237697333 0.387440383434 0.011286123656 0.006392676849 0.699987947941 0.714036881924
1637932514.245638132095 0.045669097453 0.043586593121 0.387555122375 0.010433194228 0.003628399689 0.696693420410 0.717283964157
1637932514.255622148514 0.048219934106 0.043875969946 0.387563973665 0.012450948358 0.002471542684 0.695725739002 0.718195319176
1637932514.265679597855 0.050729203969 0.044231168926 0.387625813484 0.011806502938 0.001988661243 0.692869663239 0.720963478088
1637932514.265713214874 0.053347200155 0.044522263110 0.387769371271 0.011823969893 0.002911820775 0.690751492977 0.722989678383
1637932514.275623083115 0.055843818933 0.044860810041 0.387803137302 0.012049590237 0.004823093768 0.689985215664 0.723707079887
1637932514.285663127899 0.058276023716 0.045115035027 0.387935072184 0.012585136108 0.005934938788 0.687685847282 0.725875079632
1637932514.295627832413 0.060886166990 0.045323055238 0.388059973717 0.014626612887 0.005550650414 0.686289668083 0.727160036564
1637932514.305609464645 0.063420251012 0.045694682747 0.388214856386 0.015655726194 0.006369650830 0.684337437153 0.728969573975
1637932514.315647363663 0.065800622106 0.045848887414 0.388407498598 0.017651144415 0.009143329225 0.683760881424 0.729435324669
1637932514.315666913986 0.068179942667 0.046012092382 0.388699442148 0.018137400970 0.009550133720 0.681635856628 0.731404423714
1637932514.325630903244 0.070433914661 0.046117279679 0.388906389475 0.020125715062 0.010714047588 0.681147456169 0.731791138649
1637932514.335651159286 0.072584688663 0.046151276678 0.389113783836 0.020252225921 0.011141062714 0.679420471191 0.733385026455
1637932514.345660209656 0.074729815125 0.046237878501 0.389386743307 0.020790504292 0.010913201608 0.677171111107 0.735450863838
1637932514.355664730072 0.076613731682 0.046357262880 0.389667063951 0.023396324366 0.013240416534 0.676219284534 0.736209750175
1637932514.365672826767 0.078539796174 0.046352140605 0.390003323555 0.023390885442 0.014854012989 0.675140142441 0.737168908119
1637932514.365697383881 0.080184482038 0.046331878752 0.390342056751 0.025147384033 0.015560391359 0.673646271229 0.738462030888
1637932514.375613927841 0.081845588982 0.046267192811 0.390681535006 0.025931941345 0.014185644686 0.672161161900 0.739814579487
1637932514.385615825653 0.083331458271 0.046248693019 0.391001313925 0.027873873711 0.012476941571 0.671471774578 0.740400552750
1637932514.395606994629 0.084793329239 0.046124894172 0.391308695078 0.027957705781 0.013754062355 0.669861912727 0.741831660271
1637932514.405607461929 0.086006566882 0.046097934246 0.391631722450 0.028621403500 0.012202453800 0.667875945568 0.743622004986
1637932514.415642976761 0.087210208178 0.045976214111 0.392106890678 0.029846748337 0.012353147380 0.667687594891 0.743740439415
1637932514.425596237183 0.088304884732 0.045758247375 0.392466366291 0.030894344673 0.009943851270 0.665989100933 0.745255053043
1637932514.425610065460 0.089210830629 0.045681536198 0.392770022154 0.031706545502 0.009504583664 0.665516018867 0.745649218559
1637932514.435628652573 0.090010523796 0.045585550368 0.393054276705 0.031583134085 0.010942151770 0.664316594601 0.746703565121
1637932514.445623397827 0.090665884316 0.045431435108 0.393338263035 0.032059542835 0.010736883618 0.664187133312 0.746801435947
1637932514.455626964569 0.091279387474 0.045414227992 0.393593311310 0.032834816724 0.009120450355 0.663888752460 0.747054457664
1637932514.465665340424 0.091801524162 0.045337360352 0.393887639046 0.034009356052 0.010962884873 0.663454353809 0.747363030910
1637932514.475658655167 0.092227749527 0.045317497104 0.394102692604 0.034447047859 0.013425945304 0.663361072540 0.747385561466
1637932514.475676774979 0.092487715185 0.045303191990 0.394280046225 0.034598879516 0.014472856186 0.663210153580 0.747493028641
1637932514.485672950745 0.092597290874 0.045268416405 0.394418835640 0.035721153021 0.014184606262 0.662742674351 0.747860252857
